time_s,barometer_v1
11.1,74220.19280404273
11.11,74205.91288606692
11.120000000000001,74192.94739543641
11.13,74181.04931638506
11.14,74166.4512173253
11.15,74152.5980686817
11.16,74139.13943000231
11.17,74126.29385700039
11.18,74112.87024412463
11.19,74099.87987088841
11.200000000000001,74085.65194679832
11.21,74073.66434621485
11.22,74059.501442206
11.23,74045.75441910926
11.24,74033.47133157343
11.25,74019.66445897933
11.26,74006.74278824222
11.27,73991.76271733704
11.28,73979.67173737593
11.290000000000001,73968.33204231
11.3,73952.25447467937
11.31,73939.74223056274
11.32,73926.6208478715
11.33,73912.31510485822
11.34,73900.97868281341
11.35,73887.75692279299
11.36,73876.06372181502
11.370000000000001,73862.78030579328
11.38,73848.3351018397
11.39,73836.32464168368
11.4,73822.33624369978
11.41,73811.1511266133
11.42,73796.58955761271
11.43,73783.51419323227
11.44,73770.99565348026
11.450000000000001,73757.30257563855
11.46,73746.04402670413
11.47,73732.3994201761
11.48,73719.06088084025
11.49,73705.110127581
11.5,73691.93575713229
11.51,73678.58009580908
11.52,73668.095525163
11.53,73653.26548731963
11.540000000000001,73641.64424892807
11.55,73627.648346141
11.56,73614.33723555633
11.57,73601.91169799681
11.58,73588.43556479187
11.59,73575.606468898
11.6,73564.13423563977
11.61,73550.70201728817
11.620000000000001,73539.83020657513
11.63,73524.21128590083
11.64,73514.23149415142
11.65,73500.76900855958
11.66,73486.7640847633
11.67,73475.69304783114
11.68,73461.4662542169
11.69,73451.4420342669
11.700000000000001,73437.00445401939
11.71,73425.36240905241
11.72,73409.97804533466
11.73,73400.36436966175
11.74,73386.87635020944
11.75,73375.59770707155
11.76,73362.35099247996
11.77,73349.41445232567
11.78,73335.61517337327
11.790000000000001,73325.01088000552
11.8,73310.650328701
11.81,73298.53563039015
11.82,73285.12038651243
11.83,73274.50749802424
11.84,73260.00205992212
11.85,73249.00638203813
11.86,73236.74335355226
11.870000000000001,73222.80193121899
11.88,73210.03046754631
11.89,73202.37618876396
11.9,73186.17389741365
11.91,73173.17260364273
11.92,73161.53412574987
11.93,73150.57193112074
11.94,73136.47476403562
11.950000000000001,73127.1201297985
11.96,73113.03933113799
11.97,73101.21079987625
11.98,73088.5100134963
11.99,73076.75517958384
12.0,73064.69665723479
12.01,73051.38878265485
12.02,73038.46284940788
12.030000000000001,73025.77865944571
12.040000000000001,73015.67931691569
12.05,73002.55774076248
12.06,72990.23353736995
12.07,72976.26304244413
12.08,72966.97003131379
12.09,72953.64170247622
12.1,72942.56240873747
12.11,72929.7458624181
12.120000000000001,72917.7661615651
12.13,72905.48878578338
12.14,72894.19761366615
12.15,72880.66576810193
12.16,72870.92498083375
12.17,72857.23078962063
12.18,72844.76383648152
12.19,72834.35939844651
12.200000000000001,72820.31644610838
12.21,72808.24662627348
12.22,72796.95197432695
12.23,72784.88603005183
12.24,72773.88325338095
12.25,72763.08428660732
12.26,72750.17732140997
12.27,72738.68991262815
12.280000000000001,72724.75455435722
12.290000000000001,72716.43397070537
12.3,72701.43459868488
12.31,72688.95797159463
12.32,72678.54629532815
12.33,72667.18872544433
12.34,72655.20640519263
12.35,72643.04555061532
12.36,72631.92617333386
12.370000000000001,72619.24659538042
12.38,72608.77294039054
12.39,72598.06575297184
12.4,72585.96452577472
12.41,72572.64548459442
12.42,72559.95209779637
12.43,72548.21337691825
12.44,72537.33356960578
12.450000000000001,72526.7110646551
12.46,72515.74162930207
12.47,72503.6601186273
12.48,72492.71103631276
12.49,72479.98817846765
12.5,72466.53939587298
12.51,72457.62990411889
12.52,72444.15946728039
12.530000000000001,72433.22546597496
12.540000000000001,72420.40976998622
12.55,72410.35100176363
12.56,72396.57882990423
12.57,72385.87949668424
12.58,72376.42935540147
12.59,72362.96662353862
12.6,72354.71586708885
12.61,72341.73353192685
12.620000000000001,72331.0733180978
12.63,72317.85627983382
12.64,72307.1883086057
12.65,72294.85590190224
12.66,72282.40237516172
12.67,72272.00335905893
12.68,72261.28047777947
12.69,72251.56724579967
12.700000000000001,72238.00566355394
12.71,72226.58956200043
12.72,72216.96236743186
12.73,72204.67025879695
12.74,72192.51138059118
12.75,72183.55202549328
12.76,72168.73180434892
12.77,72158.69963807189
12.780000000000001,72147.25064399918
12.790000000000001,72137.98912672092
12.8,72125.98283276157
12.81,72114.16077923926
12.82,72103.73178895496
12.83,72092.1983577091
12.84,72081.51478480575
12.85,72069.51429795011
12.86,72060.78082309371
12.870000000000001,72047.85150593943
12.88,72035.19017755405
12.89,72024.12933143844
12.9,72014.90819799359
12.91,72002.45376860898
12.92,71992.18488189932
12.93,71980.627543748
12.94,71969.80650049367
12.950000000000001,71959.02157531801
12.96,71946.32036774067
12.97,71936.2284868697
12.98,71926.00029103691
12.99,71913.22338927562
13.0,71904.8233254706
13.01,71892.03465701849
13.02,71881.96889626245
13.030000000000001,71870.7609559737
13.040000000000001,71859.5352843937
13.05,71849.34049720109
13.06,71836.72208348417
13.07,71828.45152738041
13.08,71816.97285729724
13.09,71805.36026845766
13.1,71795.46280534867
13.11,71785.07566541072
13.120000000000001,71772.57779308672
13.13,71761.58536336805
13.14,71750.14184370452
13.15,71741.52000208599
13.16,71729.93545896736
13.17,71718.41971272512
13.18,71707.44138317938
13.19,71696.26138542843
13.200000000000001,71687.55774574744
13.21,71675.90389826354
13.22,71664.74837237562
13.23,71654.42850887375
13.24,71644.82463241085
13.25,71634.3316390978
13.26,71622.89411488432
13.27,71610.58861544453
13.280000000000001,71600.76713596634
13.290000000000001,71590.76472740853
13.3,71581.7178030853
13.31,71569.82222132842
13.32,71558.05475938496
13.33,71548.62508320692
13.34,71539.37368550312
13.35,71525.2245157725
13.36,71517.6756251958
13.370000000000001,71504.66840944414
13.38,71497.29391958808
13.39,71483.19995891275
13.4,71473.29284045978
13.41,71464.43573142726
13.42,71453.35491512115
13.43,71442.41138256049
13.44,71432.36803926784
13.450000000000001,71422.2179808126
13.46,71412.22028777075
13.47,71403.1696239237
13.48,71392.09593497346
13.49,71382.12072601424
13.5,71370.96900801206
13.51,71359.28551812138
13.52,71350.77000366438
13.530000000000001,71340.5445061243
13.540000000000001,71328.29505879724
13.55,71319.29613315144
13.56,71307.56693901305
13.57,71298.68840159534
13.58,71288.44712256358
13.59,71278.0620938713
13.6,71268.0490344023
13.61,71256.96541987089
13.620000000000001,71246.23399779163
13.63,71238.66898010568
13.64,71224.25014278777
13.65,71217.06199604449
13.66,71205.34089665535
13.67,71197.60477930664
13.68,71186.34302635057
13.69,71175.92138764447
13.700000000000001,71166.30507589626
13.71,71157.31476278318
13.72,71144.7240866744
13.73,71136.68116032275
13.74,71124.85309460577
13.75,71116.40115706991
13.76,71103.31270521443
13.77,71095.34708678539
13.780000000000001,71084.98965264816
13.790000000000001,71075.57683107042
13.8,71065.79888479959
13.81,71056.5089549073
13.82,71045.70188880381
13.83,71033.91502184006
13.84,71024.005331064
13.85,71015.36329505585
13.86,71003.72970149019
13.870000000000001,70995.08893638832
13.88,70984.53542604484
13.89,70973.5578656468
13.9,70965.02976667133
13.91,70953.51887853292
13.92,70945.40552166635
13.93,70935.37092762257
13.94,70925.99939750112
13.950000000000001,70915.49558649493
13.96,70907.83114432325
13.97,70893.9115763279
13.98,70886.4756711043
13.99,70877.65508121123
14.0,70866.742757716
14.01,70857.84174546535
14.02,70845.78059163669
14.030000000000001,70837.63170682889
14.040000000000001,70826.6831061303
14.05,70819.3963758429
14.06,70807.65414970263
14.07,70799.98293261028
14.08,70788.10716763145
14.09,70779.18622387404
14.1,70769.10812992993
14.11,70762.38923194322
14.120000000000001,70748.96440908771
14.13,70742.0972437696
14.14,70729.36506337395
14.15,70719.35279220463
14.16,70709.55956751946
14.17,70702.51024478387
14.18,70691.75662762485
14.19,70683.7997595998
14.200000000000001,70674.96609439456
14.21,70663.55825598726
14.22,70654.62112887239
14.23,70644.48219573093
14.24,70635.33214270622
14.25,70626.12558958317
14.26,70617.17462614308
14.27,70607.81540928045
14.280000000000001,70597.12001362363
14.290000000000001,70588.85588324895
14.3,70577.42118918807
14.31,70568.52031116828
14.32,70560.35027553547
14.33,70550.48023288454
14.34,70540.88036821221
14.35,70531.01702915212
14.36,70521.27955714441
14.370000000000001,70511.4096957753
14.38,70502.66773429349
14.39,70493.54754092968
14.4,70482.81154996081
14.41,70475.78919860063
14.42,70464.84008726965
14.43,70455.54573437315
14.44,70446.46782945884
14.450000000000001,70437.8804554597
14.46,70426.73127372227
14.47,70419.63450250187
14.48,70410.7868968845
14.49,70399.99722986235
14.5,70391.71066275408
14.51,70381.96415183207
14.52,70372.46242956903
14.530000000000001,70364.91301240405
14.540000000000001,70356.24476514218
14.55,70346.17565802523
14.56,70338.73033390129
14.57,70328.08578135032
14.58,70320.07135968357
14.59,70306.4239701127
14.6,70298.75378316257
14.61,70292.58210311829
14.620000000000001,70283.44604121089
14.63,70272.62110822316
14.64,70264.07089066561
14.65,70254.08374783276
14.66,70244.56831486827
14.67,70235.92744151907
14.68,70228.40333848547
14.69,70218.190578894
14.700000000000001,70208.05647131418
14.71,70199.15170525516
14.72,70192.11995744724
14.73,70180.36793018934
14.74,70176.62446992277
14.75,70164.08591466474
14.76,70154.99887229546
14.77,70146.69337340363
14.780000000000001,70136.1128840507
14.790000000000001,70128.0711888327
14.8,70120.58036906665
14.81,70112.46937551707
14.82,70102.62528495285
14.83,70092.80567259576
14.84,70083.19413686091
14.85,70075.70566291954
14.86,70067.59462426882
14.870000000000001,70059.57664440108
14.88,70048.84647656171
14.89,70039.27909084587
14.9,70031.89221874057
14.91,70022.62848787429
14.92,70014.9628884593
14.93,70004.78224958398
14.94,69997.15422516961
14.950000000000001,69987.19198799424
14.96,69979.54954289988
14.97,69970.6910140309
14.98,69961.14853665477
14.99,69952.81603184708
15.0,69944.48069654017
15.01,69935.17200077456
15.02,69927.46523683301
15.030000000000001,69918.44902155148
15.040000000000001,69911.27462295539
15.05,69899.75745856918
15.06,69892.45041408893
15.07,69882.18719700573
15.08,69875.58331048452
15.09,69866.81342852868
15.1,69860.17102163464
15.11,69849.80752817812
15.120000000000001,69839.22152443926
15.13,69833.19828577478
15.14,69824.13710685406
15.15,69814.1220926812
15.16,69806.8935649088
15.17,69799.23460146216
15.18,69790.39323097924
15.19,69781.3162327372
15.200000000000001,69771.85898874686
15.21,69765.17869625177
15.22,69757.77813680131
15.23,69747.1207856084
15.24,69737.78885734605
15.25,69733.23643315272
15.26,69721.85345592738
15.27,69713.25994026015
15.280000000000001,69705.28529533272
15.290000000000001,69697.57871870139
15.3,69688.38754558159
15.31,69680.07629997042
15.32,69672.15358123113
15.33,69663.1392280604
15.34,69654.00771458601
15.35,69645.62092270142
15.36,69640.24452532078
15.370000000000001,69629.4900719772
15.38,69622.35374856704
15.39,69612.44419351964
15.4,69605.53341014784
15.41,69598.85702098
15.42,69588.65319379127
15.43,69581.16082088147
15.44,69573.73527582997
15.450000000000001,69563.75418306225
15.46,69556.37907370007
15.47,69546.56644694165
15.48,69540.13926001362
15.49,69531.89903952226
15.5,69523.25085606659
15.51,69515.69978417814
15.52,69508.4575918563
15.530000000000001,69500.86815195587
15.540000000000001,69492.65011889211
15.55,69483.69748759725
15.56,69475.19046148835
15.57,69468.05168402917
15.58,69457.90073362482
15.59,69451.90583613125
15.6,69442.21120934247
15.610000000000001,69433.93357783674
15.620000000000001,69426.61249441894
15.63,69418.84134662586
15.64,69412.69340443047
15.65,69402.86630248198
15.66,69396.17947157413
15.67,69387.79823945767
15.68,69381.56928995966
15.69,69372.10204299456
15.700000000000001,69362.43457000372
15.71,69356.56140972787
15.72,69347.12858412047
15.73,69341.49032138126
15.74,69330.64966124507
15.75,69324.05792951469
15.76,69315.15371415639
15.77,69309.32366025612
15.780000000000001,69298.90298398836
15.790000000000001,69292.88109903607
15.8,69284.22184654369
15.81,69278.93045336076
15.82,69269.24767695378
15.83,69261.46424619289
15.84,69252.91025704575
15.85,69242.96083147517
15.860000000000001,69238.0496969384
15.870000000000001,69229.31412822903
15.88,69221.14853132874
15.89,69214.39129102598
15.9,69206.68222721726
15.91,69201.11648452288
15.92,69188.77089641294
15.93,69183.6683490572
15.94,69175.85135236378
15.950000000000001,69168.59514079274
15.96,69159.33070556838
15.97,69151.97473536855
15.98,69143.57476095013
15.99,69137.26072512628
16.0,69129.59031497625
16.01,69122.27300167599
16.02,69114.65673725255
16.03,69106.75770827093
16.04,69098.88611160453
16.05,69091.0976262282
16.06,69085.40751182735
16.07,69077.38214213189
16.080000000000002,69071.01464795924
16.09,69060.71002199082
16.1,69054.56719177059
16.11,69047.33628816558
16.12,69038.10283571163
16.13,69031.68271945271
16.14,69024.29052142633
16.15,69014.78592802092
16.16,69008.74018366601
16.17,69002.2640267006
16.18,68994.47385947872
16.19,68986.34888569638
16.2,68978.51382358524
16.21,68971.42816231905
16.22,68964.0773090152
16.23,68956.48276601841
16.240000000000002,68949.25535955145
16.25,68942.94128828662
16.26,68934.52861311463
16.27,68926.91579110496
16.28,68919.90282827026
16.29,68913.34113484429
16.3,68907.61677427425
16.31,68897.89535973406
16.32,68888.03508719213
16.330000000000002,68885.07732014143
16.34,68877.68302117322
16.35,68869.21762429076
16.36,68862.43401398075
16.37,68855.45951993445
16.38,68847.98309021829
16.39,68838.97760163521
16.4,68834.30060959056
16.41,68825.90746947391
16.42,68817.72959090139
16.43,68812.21845783338
16.44,68804.00849671611
16.45,68795.52453209968
16.46,68791.1946290124
16.47,68781.11245380316
16.48,68776.4152989242
16.490000000000002,68769.71834061788
16.5,68762.03602409629
16.51,68753.45444862002
16.52,68747.12432729726
16.53,68739.81819932243
16.54,68732.73266536975
16.55,68726.62230640493
16.56,68717.87319150497
16.57,68710.95056529313
16.580000000000002,68703.29895491939
16.59,68696.52590190407
16.6,68690.56213519278
16.61,68684.19233102718
16.62,68675.19520134514
16.63,68668.39896304325
16.64,68663.96052189708
16.65,68656.01593423968
16.66,68649.6120685135
16.67,68641.6374688678
16.68,68635.89353029261
16.69,68628.2129330977
16.7,68619.82452614798
16.71,68613.3133099601
16.72,68605.78812120817
16.73,68600.05991899359
16.740000000000002,68594.11863260632
16.75,68586.28728344949
16.76,68582.40173912283
16.77,68573.33152654684
16.78,68565.65697399409
16.79,68558.37291106756
16.8,68550.6168022061
16.81,68545.23594389508
16.82,68538.22338326277
16.830000000000002,68532.88784625434
16.84,68524.9278991023
16.85,68517.82767373642
16.86,68512.41521928363
16.87,68503.26171860604
16.88,68498.80316869573
16.89,68492.75587328199
16.9,68483.49882566271
16.91,68479.06067617936
16.92,68471.79034284771
16.93,68464.58113672922
16.94,68458.01372695089
16.95,68451.24163027092
16.96,68444.0014810715
16.97,68438.7275360438
16.98,68429.99190428073
16.990000000000002,68426.51528849032
17.0,68418.35638910667
17.01,68410.86901883244
17.02,68405.69612810583
17.03,68398.60449897386
17.04,68392.1834625201
17.05,68385.06494526866
17.06,68378.69466821749
17.07,68373.65808073926
17.080000000000002,68367.4583619959
17.09,68358.65473874503
17.1,68352.57747917525
17.11,68346.22813579992
17.12,68340.68212789399
17.13,68331.80243385714
17.14,68325.12205482242
17.150000000000002,68319.01648024573
17.16,68313.86415887177
17.17,68304.66815839875
17.18,68301.00115545189
17.19,68293.96364541918
17.2,68288.01670681576
17.21,68281.5817777808
17.22,68274.29546018882
17.23,68269.20466955095
17.240000000000002,68263.27105082931
17.25,68253.1520089683
17.26,68250.06891879624
17.27,68242.50465229784
17.28,68235.62529105613
17.29,68231.1471966808
17.3,68223.35802370243
17.31,68216.23845767588
17.32,68209.63962280756
17.330000000000002,68205.7732889017
17.34,68197.85363131757
17.35,68191.28893241916
17.36,68185.54920753304
17.37,68178.92912762407
17.38,68174.53189379926
17.39,68167.83690792191
17.400000000000002,68159.43841888085
17.41,68153.0717930061
17.42,68147.89633203838
17.43,68143.94311245195
17.44,68137.0933612571
17.45,68130.7328726128
17.46,68124.2028108187
17.47,68116.4737945776
17.48,68111.9464374606
17.490000000000002,68105.97380908801
17.5,68097.18369635045
17.51,68092.15927328012
17.52,68086.22245749096
17.53,68080.66587722421
17.54,68074.56832370389
17.55,68069.44183417929
17.56,68061.99781148002
17.57,68054.35991089215
17.580000000000002,68050.05613951341
17.59,68044.11831722494
17.6,68037.30301153488
17.61,68032.15039140437
17.62,68025.15340624253
17.63,68022.62041645913
17.64,68014.2746851531
17.650000000000002,68008.49110745627
17.66,67999.97466407444
17.67,67995.83648532852
17.68,67990.23667746538
17.69,67985.01046967771
17.7,67978.80120404308
17.71,67971.06529900056
17.72,67966.58009494601
17.73,67959.09414688774
17.740000000000002,67953.63227978858
17.75,67949.89356821326
17.76,67941.52469174925
17.77,67935.77352116437
17.78,67931.36009723762
17.79,67926.62010960253
17.8,67919.1648313908
17.81,67913.55621392903
17.82,67907.04067547493
17.830000000000002,67899.10980686321
17.84,67896.14793913213
17.85,67890.84450314014
17.86,67882.54325116782
17.87,67878.20062151071
17.88,67873.22281875013
17.89,67866.32173809982
17.900000000000002,67860.50694700929
17.91,67857.05216674462
17.92,67848.09060571485
17.93,67843.76937217245
17.94,67838.27852957202
17.95,67832.35654527348
17.96,67826.90274698075
17.97,67819.65442133024
17.98,67814.66097460149
17.990000000000002,67810.45848875269
18.0,67805.97604331515
