Year,Month,Day,Time,Flight_Time_(s),Sync,Temperature_(F),Baro_Press_(atm),Baro_Altitude_ASL_(feet),Baro_Altitude_AGL_(feet),Batt_Volts,Apo_Volts,Main_Volts,3rd_Volts,4th_Volts,Velocity_Up,Velocity_DR,Velocity_CR,Inertial_Altitude,Inertial_DR_Position,Inertial_CR_position,Tilt_Angle_(deg),Future_Angle_(deg),Roll_Angle_(deg),Reserved_1,Reserved_2,Reserved_3,Rocket_FER_Hex,Apo_FER_H  ex,Main_FER_Hex,3rd_FER_Hex,4th_FER_Hex,Liftoff,Apogee,Press_Increasing,Burnout_Coast,Apo_fired,Main_fired,3rd_fired,4th_fired,Normal_Ascent,Accel_Vel_LE_0,ECI_Vvel_le_0,Tilt Exceeded 90deg,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved
2026,3,29,08:48:47.526,46.54,245,67.0,0.8497,4437.2,441.2,3.939,2.16,3.89,0.01,0.01,-665.0,1853.0,369.0,-26005.0,25538,1784,11.1,0.0,10882.0,0,0,0,e1f,d46,d42,d42,d46,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:47.546,46.56,15,67.0,0.8497,4438.5,442.4,3.939,2.17,3.89,0.01,0.01,-665.0,1854.0,369.0,-26019.0,25575,1791,11.9,0.0,10885.0,0,0,0,e1f,d46,d42,d42,d46,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:47.566,46.58,35,67.0,0.8489,4462.5,466.4,3.938,2.17,3.89,0.01,0.01,-665.0,1855.0,369.0,-26032.0,25612,1798,13.0,0.0,10887.0,0,0,0,e1f,d46,d42,d42,d46,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:47.586,46.60,55,67.0,0.8489,4463.8,467.7,3.939,2.17,3.89,0.01,0.01,-666.0,1856.0,369.0,-26045.0,25650,1806,14.2,0.0,10890.0,0,0,0,e1f,d4e,d4a,d4a,d4e,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:47.606,46.62,75,67.0,0.8481,4489.7,493.6,3.939,2.17,3.89,0.01,0.01,-666.0,1857.0,369.0,-26059.0,25687,1813,15.6,0.0,10892.0,0,0,0,e1f,d4e,d4a,d4a,d4e,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:47.626,46.64,95,66.9,0.8480,4491.0,494.9,3.939,2.17,3.89,0.01,0.01,-666.0,1858.0,370.0,-26072.0,25724,1820,17.1,0.0,10895.0,0,0,0,e1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:47.646,46.66,115,66.9,0.8474,4509.9,513.9,3.939,2.17,3.89,0.01,0.01,-666.0,1858.0,370.0,-26085.0,25761,1828,18.7,0.0,10897.0,0,0,0,e1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:47.666,46.68,135,66.9,0.8474,4511.8,515.8,3.940,2.17,3.89,0.01,0.01,-667.0,1859.0,370.0,-26099.0,25798,1835,20.4,0.0,10900.0,0,0,0,e1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:47.686,46.70,155,66.9,0.8464,4541.0,544.9,3.939,2.17,3.89,0.01,0.01,-667.0,1860.0,370.0,-26112.0,25835,1843,22.2,0.0,10902.0,0,0,0,e1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:47.706,46.72,175,66.9,0.8464,4541.6,545.5,3.939,2.17,3.89,0.01,0.01,-667.0,1861.0,370.0,-26125.0,25873,1850,24.1,0.0,10904.0,0,0,0,e1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:47.726,46.74,195,66.9,0.8457,4564.4,568.3,3.940,2.17,3.89,0.01,0.01,-668.0,1861.0,371.0,-26139.0,25910,1858,26.2,0.0,10907.0,0,0,0,e1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:47.746,46.76,215,66.8,0.8457,4565.7,569.6,3.939,2.17,3.89,0.01,0.01,-668.0,1862.0,371.0,-26152.0,25947,1865,28.5,0.0,10909.0,0,0,0,e1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:47.766,46.78,235,66.8,0.8452,4579.0,582.9,3.938,2.17,3.89,0.01,0.01,-669.0,1862.0,371.0,-26165.0,25984,1872,30.9,0.0,10912.0,0,0,0,e1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:47.786,46.80,5,66.8,0.8452,4579.6,583.6,3.939,2.17,3.89,0.01,0.01,-670.0,1863.0,371.0,-26179.0,26022,1880,33.4,0.0,10914.0,0,0,0,e1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:47.806,46.82,25,66.8,0.8444,4606.9,610.8,3.939,2.17,3.89,0.01,0.01,-670.0,1863.0,370.0,-26192.0,26059,1887,36.1,0.0,10917.0,0,0,0,e1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:47.826,46.84,45,66.8,0.8443,4608.2,612.1,3.939,2.17,3.89,0.01,0.01,-671.0,1863.0,370.0,-26206.0,26096,1895,38.9,0.0,10919.0,0,0,0,e1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:47.846,46.86,65,66.8,0.8440,4619.6,623.5,3.939,2.17,3.89,0.01,0.01,-672.0,1864.0,370.0,-26219.0,26133,1902,41.9,0.0,10922.0,0,0,0,e1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:47.866,46.88,85,66.8,0.8440,4619.6,623.5,3.939,2.17,3.89,0.01,0.01,-673.0,1864.0,370.0,-26232.0,26171,1909,45.0,0.0,10924.0,0,0,0,e1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:47.886,46.90,105,66.8,0.8442,4613.3,617.2,3.940,2.17,3.89,0.01,0.01,-674.0,1864.0,370.0,-26246.0,26208,1917,48.3,0.0,10927.0,0,0,0,e1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:47.906,46.92,125,66.8,0.8441,4613.9,617.8,3.939,2.17,3.89,0.01,0.01,-674.0,1865.0,369.0,-26259.0,26245,1924,51.7,0.0,10929.0,0,0,0,e1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:47.926,46.94,145,66.8,0.8439,4621.5,625.4,3.940,2.17,3.89,0.01,0.01,-675.0,1865.0,369.0,-26273.0,26283,1932,55.3,0.0,10932.0,0,0,0,e1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:47.946,46.96,165,66.8,0.8439,4621.5,625.4,3.939,2.17,3.89,0.01,0.01,-676.0,1866.0,369.0,-26286.0,26320,1939,58.9,0.0,10935.0,0,0,0,e1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:47.966,46.98,185,66.8,0.8439,4620.2,624.2,3.939,2.17,3.89,0.01,0.01,-676.0,1866.0,368.0,-26300.0,26357,1946,62.6,0.0,10938.0,0,0,0,e1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:47.986,47.00,205,66.8,0.8440,4619.6,623.5,3.940,2.17,3.89,0.01,0.01,-677.0,1867.0,367.0,-26314.0,26395,1954,66.4,0.0,10942.0,0,0,0,e1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:48.006,47.02,225,66.8,0.8443,4608.2,612.1,3.939,2.17,3.89,0.01,0.01,-677.0,1867.0,367.0,-26327.0,26432,1961,70.3,0.0,10946.0,0,0,0,e1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:48.026,47.04,245,66.8,0.8443,4607.5,611.5,3.940,2.17,3.89,0.01,0.01,-678.0,1868.0,366.0,-26341.0,26469,1969,74.2,0.0,10950.0,0,0,0,e1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:48.046,47.06,15,66.8,0.8450,4586.0,589.9,3.940,2.17,3.89,0.01,0.01,-678.0,1868.0,366.0,-26354.0,26507,1976,78.1,0.0,10954.0,0,0,0,e1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:48.066,47.08,35,66.9,0.8451,4584.1,588.0,3.939,2.17,3.89,0.01,0.01,-678.0,1869.0,365.0,-26368.0,26544,1983,81.9,0.0,10960.0,0,0,0,e1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:48.086,47.10,55,66.9,0.8466,4537.2,541.1,3.939,2.17,3.89,0.01,0.01,-678.0,1869.0,364.0,-26381.0,26581,1990,85.8,0.0,10966.0,0,0,0,e1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:48.106,47.12,75,66.9,0.8466,4535.3,539.2,3.939,2.17,3.89,0.01,0.01,-678.0,1870.0,364.0,-26395.0,26619,1998,89.6,0.0,10972.0,0,0,0,e1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:48.126,47.14,95,66.9,0.8482,4486.5,490.5,3.940,2.17,3.89,0.01,0.01,-678.0,1870.0,363.0,-26409.0,26656,2005,93.3,0.0,10979.0,0,0,0,e1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:48.146,47.16,115,67.0,0.8482,4484.6,488.6,3.939,2.17,3.89,0.01,0.01,-678.0,1871.0,363.0,-26422.0,26694,2012,97.0,0.0,10985.0,0,0,0,e1f,d4a,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:48.166,47.18,135,67.0,0.8496,4442.3,446.2,3.939,2.18,3.89,0.01,0.01,-677.0,1871.0,362.0,-26436.0,26731,2020,100.6,0.0,10991.0,0,0,0,e1f,d4a,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:48.186,47.20,155,67.0,0.8496,4441.0,445.0,3.940,2.18,3.89,0.01,0.01,-677.0,1872.0,362.0,-26449.0,26769,2027,104.2,0.0,10997.0,0,0,0,e1f,d4a,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:48.206,47.22,175,67.0,0.8506,4408.2,412.1,3.940,2.18,3.89,0.01,0.01,-677.0,1872.0,362.0,-26463.0,26806,2034,107.7,0.0,11002.0,0,0,0,e1f,d4a,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:48.226,47.24,195,67.1,0.8506,4408.2,412.1,3.939,2.18,3.89,0.01,0.01,-677.0,1872.0,362.0,-26476.0,26843,2041,111.1,0.0,11006.0,0,0,0,e1f,d4a,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:48.246,47.26,215,67.1,0.8503,4419.6,423.5,3.939,2.18,3.89,0.01,0.01,-676.0,1872.0,362.0,-26490.0,26881,2049,114.4,0.0,11011.0,0,0,0,e1f,d4a,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:48.266,47.28,235,67.1,0.8503,4418.3,422.2,3.939,2.18,3.89,0.01,0.01,-676.0,1873.0,362.0,-26503.0,26918,2056,117.7,0.0,11016.0,0,0,0,e1f,d4a,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:48.286,47.30,5,67.1,0.8510,4397.5,401.4,3.939,2.18,3.89,0.01,0.01,-676.0,1873.0,362.0,-26517.0,26956,2063,120.8,0.0,11020.0,0,0,0,e1f,d4a,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:48.306,47.32,25,67.1,0.8510,4397.5,401.4,3.940,2.18,3.89,0.01,0.01,-675.0,1873.0,362.0,-26530.0,26993,2070,123.8,0.0,11025.0,0,0,0,e1f,d4a,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:48.326,47.34,45,67.1,0.8512,4389.3,393.2,3.939,2.18,3.89,0.01,0.01,-675.0,1874.0,362.0,-26544.0,27031,2078,126.5,0.0,11030.0,0,0,0,e1f,d4a,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:48.346,47.36,65,67.1,0.8512,4389.3,393.2,3.939,2.18,3.89,0.01,0.01,-674.0,1874.0,363.0,-26557.0,27068,2085,129.1,0.0,11035.0,0,0,0,e1f,d4a,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:48.366,47.38,85,67.1,0.8516,4379.2,383.1,3.939,2.18,3.89,0.01,0.01,-674.0,1874.0,363.0,-26571.0,27106,2092,131.5,0.0,11040.0,0,0,0,e1f,d4a,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:48.386,47.40,105,67.1,0.8515,4379.8,383.8,3.939,2.18,3.89,0.01,0.01,-674.0,1874.0,364.0,-26584.0,27143,2099,133.7,0.0,11046.0,0,0,0,e1f,d4a,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:48.406,47.42,125,67.1,0.8521,4362.2,366.1,3.939,2.18,3.89,0.01,0.01,-674.0,1875.0,364.0,-26598.0,27181,2107,135.8,0.0,11052.0,0,0,0,e1f,d4a,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:48.426,47.44,145,67.1,0.8521,4361.6,365.5,3.939,2.18,3.89,0.01,0.01,-674.0,1875.0,365.0,-26611.0,27218,2114,137.7,0.0,11059.0,0,0,0,e1f,d4a,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:48.446,47.46,165,67.1,0.8528,4340.8,344.7,3.940,2.18,3.89,0.01,0.01,-674.0,1875.0,365.0,-26625.0,27256,2121,139.5,0.0,11065.0,0,0,0,e1f,d4a,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:48.466,47.48,185,67.1,0.8528,4340.8,344.7,3.940,2.18,3.89,0.01,0.01,-674.0,1875.0,366.0,-26638.0,27293,2129,141.2,0.0,11071.0,0,0,0,e1f,d4a,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:48.486,47.50,205,67.1,0.8528,4340.8,344.7,3.940,2.18,3.89,0.01,0.01,-674.0,1875.0,366.0,-26652.0,27331,2136,142.7,0.0,11077.0,0,0,0,e1f,d4a,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2026,3,29,08:48:48.506,47.52,225,67.1,0.8528,4340.8,344.7,3.940,2.18,3.89,0.01,0.01,-674.0,1875.0,367.0,-26665.0,27368,2143,144.2,0.0,11083.0,0,0,0,e1f,d4a,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
