time_s,barometer_v1
139.51,92925.81770386716
139.52,92926.64241156343
139.53,92929.47132968249
139.54,92930.18127429823
139.55,92928.7529022428
139.56,92930.22775611415
139.57,92930.92728116366
139.58,92933.14304816489
139.59,92933.0231947801
139.6,92933.52955425507
139.61,92932.59595668703
139.62,92936.03674030227
139.63,92934.37151101595
139.64000000000001,92935.60991139388
139.65,92936.10308172493
139.66,92936.92897084318
139.67000000000002,92937.84237962209
139.68,92937.63082768083
139.69,92937.75477265423
139.70000000000002,92939.50867012683
139.71,92940.40103123986
139.72,92943.01455719865
139.73,92941.71343415955
139.74,92942.29914266037
139.75,92944.42119068057
139.76,92944.45879241427
139.77,92943.77954894131
139.78,92944.6626026057
139.79,92944.87261855525
139.8,92947.13366001046
139.81,92946.82227507354
139.82,92949.20338262117
139.83,92948.39378663425
139.84,92947.1804545749
139.85,92948.5603071085
139.86,92948.36746173292
139.87,92950.37322788461
139.88,92950.73840747432
139.89000000000001,92953.4523280107
139.9,92951.31925149278
139.91,92953.51339121857
139.92000000000002,92952.28645169815
139.93,92952.83612614182
139.94,92954.66884054137
139.95000000000002,92957.81160367478
139.96,92955.64301023494
139.97,92954.44482455953
139.98,92956.19885334099
139.99,92957.54155319944
140.0,92958.11696860718
140.01,92959.8754859497
140.02,92958.86983347956
140.03,92960.30211228476
140.04,92961.04038497878
140.05,92961.52289383723
140.06,92962.10649800139
140.07,92962.79568987663
140.08,92964.5939866404
140.09,92966.03481268321
140.1,92964.37228755484
140.11,92966.88651959549
140.12,92967.05216958918
140.13,92965.92692433896
140.14000000000001,92967.87522955649
140.15,92969.18912836241
140.16,92969.98267342725
140.17000000000002,92969.90147264446
140.18,92970.1969350577
140.19,92970.0149356952
140.20000000000002,92972.94831863827
140.21,92971.8745037788
140.22,92971.27341665904
140.23,92972.37012857376
140.24,92972.98568963133
140.25,92974.9080309552
140.26,92975.29259114897
140.27,92974.10729574236
140.28,92976.43378220333
140.29,92976.99057688967
140.3,92979.0357278769
140.31,92978.6036634752
140.32,92979.52731553288
140.33,92979.94171384949
140.34,92979.64970507137
140.35,92980.13873415932
140.36,92981.56619270725
140.37,92982.18543106162
140.38,92983.23775614385
140.39000000000001,92983.7044754713
140.4,92983.69469220767
140.41,92985.18021769509
140.42000000000002,92985.97392853459
140.43,92987.15577408521
140.44,92988.23699545558
140.45000000000002,92987.40737964938
140.46,92988.44396640194
140.47,92988.64845103113
140.48,92990.13202730542
140.49,92989.30810354653
140.5,92992.79737228205
140.51,92992.08702804854
140.52,92993.23029525303
140.53,92995.04108451698
140.54,92992.07419296744
140.55,92993.82795479364
140.56,92995.98860980244
140.57,92992.56991076336
140.58,92994.38985941929
140.59,92995.61407863197
140.6,92997.18078517645
140.61,92998.92343784701
140.62,92998.61167107818
140.63,93000.54115283691
140.64000000000001,93000.33165063155
140.65,92999.41858156295
140.66,93001.18816982095
140.67000000000002,93002.91129166621
140.68,93001.66737057696
140.69,93001.09524353994
140.70000000000002,93004.67562482353
140.71,93003.76834237343
140.72,93005.02995912047
140.73,93005.26737450801
140.74,93005.38275490636
140.75,93005.2041638811
140.76,93009.59498961786
140.77,93007.3031617472
140.78,93008.93684654604
140.79,93008.24135187722
140.8,93010.71783977274
140.81,93011.57929677395
140.82,93011.7509615703
140.83,93012.80468267613
140.84,93011.59384291369
140.85,93011.05873739957
140.86,93014.43599554336
140.87,93013.32477063799
140.88,93017.25955268566
140.89000000000001,93016.08904323383
140.9,93018.91438669001
140.91,93018.28397947058
140.92000000000002,93018.11521985897
140.93,93019.0098410584
140.94,93020.0914232997
140.95000000000002,93020.23376131781
140.96,93019.17273925141
140.97,93022.47578351175
140.98,93020.74833699974
140.99,93020.7740283698
141.0,93021.95083459924
141.01,93024.39496154523
141.02,93023.12745463426
141.03,93025.3458490417
141.04,93026.8845887082
141.05,93024.60793062474
141.06,93025.48798752787
141.07,93026.9643527719
141.08,93026.61327956335
141.09,93028.93916694683
141.1,93030.42796092069
141.11,93031.48022067087
141.12,93030.95158883327
141.13,93031.75324232505
141.14000000000001,93032.4039457337
141.15,93030.4739608035
141.16,93033.94953412014
141.17000000000002,93033.64983128039
141.18,93034.75660545772
141.19,93034.30832571602
141.20000000000002,93036.04559899002
141.21,93036.4984314924
141.22,93036.11982581906
141.23,93038.91130778509
141.24,93038.52383384401
141.25,93036.58462801551
141.26,93040.84666171555
141.27,93040.01939797823
141.28,93039.97764568553
141.29,93041.94445493497
141.3,93041.34171126528
141.31,93044.02321979628
141.32,93043.07432190819
141.33,93042.32636216749
141.34,93044.62459717579
141.35,93046.34121646492
141.36,93045.48956139125
141.37,93047.57647681258
141.38,93047.58514630423
141.39000000000001,93047.35951343841
141.4,93047.55822261205
141.41,93050.55023163125
141.42000000000002,93048.9658953755
141.43,93050.10767900331
141.44,93052.00128609718
141.45000000000002,93052.05689048667
141.46,93050.56612562996
141.47,93053.11030373978
141.48,93054.6031776111
141.49,93053.5282323672
141.5,93052.7808991194
141.51,93056.87655406503
141.52,93056.04048737792
141.53,93055.93007958244
141.54,93056.13511232313
141.55,93058.91627204364
141.56,93058.309874666
141.57,93057.46332802111
141.58,93061.54139458002
141.59,93060.31007152748
141.6,93062.05194508088
141.61,93062.34203200633
141.62,93063.35698447462
141.63,93062.98217477396
141.64000000000001,93064.74986989248
141.65,93064.90794715472
141.66,93066.01386964803
141.67000000000002,93064.65550066163
141.68,93065.07460965829
141.69,93067.88579302724
141.70000000000002,93068.14476427353
141.71,93067.10574833398
141.72,93068.52474451935
141.73,93070.05082255349
141.74,93067.10286829692
141.75,93071.52467742506
141.76,93072.91698979343
141.77,93073.69058506805
141.78,93072.51502911244
141.79,93074.00267807192
141.8,93074.78903705411
141.81,93074.85461743046
141.82,93075.75206984932
141.83,93073.7201647525
141.84,93076.58950269216
141.85,93079.75552323072
141.86,93077.5677417374
141.87,93077.5162466265
141.88,93081.46789488924
141.89000000000001,93080.30706522669
141.9,93079.71677729815
141.91,93080.78283749823
141.92000000000002,93082.63390255338
141.93,93082.2889273758
141.94,93082.18004931799
141.95000000000002,93082.98879395677
141.96,93084.81392300382
141.97,93084.80705209114
141.98,93085.83912365437
141.99,93087.73637638845
142.0,93088.5933343533
142.01,93087.94007286945
142.02,93089.39336466914
142.03,93089.1276570757
142.04,93088.83744525205
142.05,93088.4005600996
142.06,93089.28416800773
142.07,93090.68244848463
142.08,93091.3946693626
142.09,93091.92490121252
142.1,93094.28451557015
142.11,93093.33995722997
142.12,93094.00681101727
142.13,93095.13669228503
142.14000000000001,93096.39691193888
142.15,93097.28076414845
142.16,93096.17149247487
142.17000000000002,93097.62353526743
142.18,93097.8497020504
142.19,93098.39681324999
142.20000000000002,93100.6141040486
142.21,93100.99785347306
142.22,93102.00251948279
142.23,93101.79640223189
142.24,93103.11198660695
142.25,93102.27338101799
142.26,93103.65641574681
142.27,93104.85907153902
142.28,93104.82086778317
142.29,93105.21148305437
142.3,93105.89884801485
142.31,93106.96119778512
142.32,93107.18430371491
142.33,93107.88309521938
142.34,93107.40523288738
142.35,93108.84729215014
142.36,93109.88788138382
142.37,93110.84181768037
142.38,93110.78868354786
142.39000000000001,93112.68096120245
142.4,93112.66598713628
142.41,93113.9440155751
142.42000000000002,93114.36838586623
142.43,93113.4656305311
142.44,93114.94453436509
142.45000000000002,93115.81847707985
142.46,93117.13209878419
142.47,93118.18068192614
142.48,93116.65435921893
142.49,93118.70419299987
142.5,93118.80472214625
142.51,93119.83230778597
142.52,93118.30322019971
142.53,93122.25380058124
142.54,93121.65985438808
142.55,93121.10892102186
142.56,93121.6281783986
142.57,93123.71117679215
142.58,93124.72763314965
142.59,93124.07105449734
142.6,93124.0894744004
142.61,93127.93909856124
142.62,93126.92907401393
142.63,93128.55993622645
142.64000000000001,93126.73138044847
142.65,93130.03777840966
142.66,93128.41625839587
142.67000000000002,93129.52163026562
142.68,93130.62423253527
142.69,93130.60043166301
142.70000000000002,93131.08728585782
142.71,93134.72678392919
142.72,93133.04728028603
142.73,93134.17127845909
142.74,93136.44227960972
142.75,93134.01209903862
142.76,93135.61891750296
142.77,93135.98814521535
142.78,93137.45428400234
142.79,93136.05068638656
142.8,93138.05302804706
142.81,93138.66702635367
142.82,93139.45690200815
142.83,93140.2772701639
142.84,93139.32217863396
142.85,93142.82247891939
142.86,93143.60725992025
142.87,93143.78662026896
142.88,93142.62934420757
142.89000000000001,93144.7361558137
142.9,93143.76503925711
142.91,93146.67480626088
142.92000000000002,93144.33421977198
142.93,93146.98240971126
142.94,93148.2143088524
142.95000000000002,93149.04338082763
142.96,93148.69190304413
142.97,93147.94609834423
142.98,93149.14060889157
142.99,93149.32002027515
143.0,93149.7149992716
143.01,93150.49903591463
143.02,93152.13819452687
143.03,93154.03095737663
143.04,93154.28304562008
143.05,93154.40513275999
143.06,93156.12521341651
143.07,93157.06715649196
143.08,93154.1483506491
143.09,93157.27042761537
143.1,93157.21787841954
143.11,93157.57753806892
143.12,93158.7251958545
143.13,93157.86276188066
143.14000000000001,93158.22610447131
143.15,93159.64135942826
143.16,93161.9476597759
143.17000000000002,93161.76039718838
143.18,93163.49687015434
143.19,93163.12327540515
143.20000000000002,93165.40696428904
143.21,93163.51214720192
143.22,93164.47800223612
143.23,93164.60833776758
143.24,93166.80553096546
143.25,93166.70813833181
143.26,93167.91336967192
143.27,93168.48070535186
143.28,93168.41247397017
143.29,93170.73529878509
143.3,93170.42740193228
143.31,93169.70167050716
143.32,93171.9759501459
143.33,93169.94602286494
143.34,93173.23114470323
143.35,93171.75446388964
143.36,93174.21129065091
143.37,93174.04247928508
143.38,93174.59955319406
143.39000000000001,93177.10198607236
143.4,93176.2369380238
143.41,93176.70729581098
143.42000000000002,93178.31182450829
143.43,93180.77693571615
143.44,93177.40653028338
143.45000000000002,93179.8961342908
143.46,93181.04885190427
143.47,93180.76718759311
143.48,93181.91367056698
143.49,93184.03934985754
143.5,93183.38999142667
143.51,93183.7357393936
143.52,93186.6896455682
143.53,93185.71940880119
143.54,93186.09153289296
143.55,93187.31539077144
143.56,93186.75427995993
143.57,93186.00280211933
143.58,93189.03517071319
143.59,93188.45112830617
143.6,93190.240172126
143.61,93191.32896381227
143.62,93190.55403798251
143.63,93191.36777672783
143.64000000000001,93191.83760465357
143.65,93194.01841327372
143.66,93191.65892792169
143.67000000000002,93194.97365223459
143.68,93193.63869179928
143.69,93195.69634949855
143.70000000000002,93196.94832719654
143.71,93196.44347820301
143.72,93196.27488541885
143.73,93196.13550309552
143.74,93199.04345618839
143.75,93198.82937481228
143.76,93198.93851405806
143.77,93201.51890801491
143.78,93200.91441963917
143.79,93201.84491828807
143.8,93202.64917832304
143.81,93201.60762072558
143.82,93203.14968012614
143.83,93204.99418450192
143.84,93207.2446306445
143.85,93206.46775125466
143.86,93206.54893928824
143.87,93205.42984753294
143.88,93209.69860789352
143.89000000000001,93209.82915664093
143.9,93207.65245322457
143.91,93210.03519952072
143.92000000000002,93210.96255256236
143.93,93210.62817074821
143.94,93211.4465984635
143.95000000000002,93212.10159265765
143.96,93212.52447483492
143.97,93211.54273585584
143.98,93214.39194034427
143.99,93212.49020761765
144.0,93213.28173132252
144.01,93213.71951434333
144.02,93216.01939048388
144.03,93217.49369759425
144.04,93216.60425478462
144.05,93217.66850382274
144.06,93218.04465889679
144.07,93218.60951127892
144.08,93222.27576430092
144.09,93222.08377238842
144.1,93220.4535346761
144.11,93222.12374837251
144.12,93223.26051019579
144.13,93225.35227320642
144.14000000000001,93222.90078255521
144.15,93225.14904032112
144.16,93225.88174715181
144.17000000000002,93225.88572428774
144.18,93225.37978102638
144.19,93227.1816538128
144.20000000000002,93228.30368126046
144.21,93226.60722768684
144.22,93230.35597454388
144.23,93229.27870201947
144.24,93230.08039982208
144.25,93230.6174451263
144.26,93231.33921943408
144.27,93231.15182098486
144.28,93231.32004654722
144.29,93233.1577594712
144.3,93234.60419108391
144.31,93236.24285155305
144.32,93233.35680852877
144.33,93237.32226754492
144.34,93236.06292117211
144.35,93236.53977023247
144.36,93239.52590064642
144.37,93239.25360931596
144.38,93239.6980989223
144.39000000000001,93238.62729774954
144.4,93241.61618036364
144.41,93241.93102026227
144.42000000000002,93242.09097021501
144.43,93244.87254703809
144.44,93241.04351770163
144.45000000000002,93242.87465884305
144.46,93245.07000185679
144.47,93246.16996200796
144.48,93245.96311832702
144.49,93246.67535714123
144.5,93246.0660244559
144.51,93249.1118798892
144.52,93247.95784788794
144.53,93249.77381559128
144.54,93250.35276638057
144.55,93251.01340250864
144.56,93252.90983218927
144.57,93251.67122783232
144.58,93252.22208812031
144.59,93253.95906122659
144.6,93253.05890437862
144.61,93254.76843509219
144.62,93255.90640421619
144.63,93254.81441562362
144.64000000000001,93257.89808603738
144.65,93256.92909636204
144.66,93258.56282819028
144.67000000000002,93257.35887895469
144.68,93258.6593719404
144.69,93257.54861716482
144.70000000000002,93261.0863268315
144.71,93259.13824889764
144.72,93262.06073443661
144.73,93260.77809143292
144.74,93262.25904442971
144.75,93263.70055555437
144.76,93264.33507260279
144.77,93265.32951857419
144.78,93264.29229382241
144.79,93264.26086578358
144.8,93265.59679898192
144.81,93268.31127568515
144.82,93269.8482578605
144.83,93268.06989532837
144.84,93269.04470226227
144.85,93268.34613642236
144.86,93270.81785249658
144.87,93272.649794698
144.88,93273.50200496857
144.89000000000001,93272.88369605549
144.9,93271.90609990418
144.91,93273.40349182044
144.92000000000002,93274.47731270776
144.93,93275.27385452008
144.94,93273.8574778321
144.95000000000002,93276.30543763538
144.96,93277.40656183756
144.97,93278.250278752
144.98,93279.39316831171
144.99,93277.11990673529
145.0,93278.79679888241
145.01,93278.377393376
145.02,93280.42144294026
145.03,93280.03415257626
145.04,93281.2511916677
145.05,93281.57932968692
145.06,93283.05047693639
145.07,93284.15754687334
145.08,93285.62717919835
145.09,93286.19311626894
145.1,93284.32072122926
145.11,93286.91551029118
145.12,93286.75207308755
145.13,93288.4400064338
145.14000000000001,93288.13264849369
145.15,93286.67336082486
145.16,93290.65070315111
145.17000000000002,93290.13436256435
145.18,93290.22737289155
145.19,93291.42920273221
145.20000000000002,93292.7002083795
145.21,93293.84451072408
145.22,93292.74879853961
145.23,93292.49234402651
145.24,93295.74952579183
145.25,93294.6015811953
145.26,93295.698277114
145.27,93296.17201698206
145.28,93297.89053749987
145.29,93298.2410982962
145.3,93300.02586023131
145.31,93300.9238942455
145.32,93300.76929451972
145.33,93299.56538543441
145.34,93300.33096283818
145.35,93302.16492983242
145.36,93300.87433876703
145.37,93303.36646837454
145.38,93304.56058860988
145.39000000000001,93305.87852776135
145.4,93304.88377800412
145.41,93305.95474212909
145.42000000000002,93306.27448471617
145.43,93307.00601762194
145.44,93307.8279438564
145.45000000000002,93308.89119877105
145.46,93309.18390018506
145.47,93309.05082105061
145.48,93309.19720667883
145.49,93309.40344398814
145.5,93312.31366486798
145.51,93311.26526174664
145.52,93313.96506721708
145.53,93313.13669808174
145.54,93313.1721228328
145.55,93313.90456856611
145.56,93315.51222187605
145.57,93316.15847790729
145.58,93317.82310243558
145.59,93317.19260557514
145.6,93317.21534648238
145.61,93319.2227642504
145.62,93320.73545460361
145.63,93320.07292923215
145.64000000000001,93319.55277630127
145.65,93320.38539860776
145.66,93322.45468156118
145.67000000000002,93323.20752897974
145.68,93324.52211620026
145.69,93322.55114463737
145.70000000000002,93325.17379961956
145.71,93324.97265999691
145.72,93325.06582274144
145.73,93328.96995208017
145.74,93326.75079892117
145.75,93327.31295002864
145.76,93329.83723403132
145.77,93328.8308001225
145.78,93329.84195773762
145.79,93329.9827124124
145.8,93331.19729377562
145.81,93333.29653695566
145.82,93331.13756821593
145.83,93332.77924554762
145.84,93332.64881060831
145.85,93334.89379886385
145.86,93334.18249242606
145.87,93336.34400583709
145.88,93334.59363037407
145.89000000000001,93337.00410554087
145.9,93336.39604788546
145.91,93337.4332196095
145.92000000000002,93336.96786967895
145.93,93339.5010158048
145.94,93338.95474163601
145.95000000000002,93341.0915638407
145.96,93340.54889050257
145.97,93341.2573712851
145.98,93341.98833885923
145.99,93344.3029052488
146.0,93343.7692214893
146.01,93344.2578347625
146.02,93344.41550111069
146.03,93344.27181794701
146.04,93345.89911362805
146.05,93345.7453777685
146.06,93348.40519487418
146.07,93348.50837146294
146.08,93348.72737554317
146.09,93349.4392980406
146.1,93350.7144290945
146.11,93349.26060266471
146.12,93350.80393911635
146.13,93353.18793840586
146.14000000000001,93350.57284962562
146.15,93352.33063998308
146.16,93355.36865283018
146.17000000000002,93354.02296931428
146.18,93355.00996284583
146.19,93356.16580287543
146.20000000000002,93356.4611829363
146.21,93358.58160384165
146.22,93357.85232237437
146.23,93359.6066824645
146.24,93357.27916038006
146.25,93358.9782480847
146.26,93358.84277993203
146.27,93361.43779877007
146.28,93361.88189315694
146.29,93363.12379879534
146.3,93362.67699458201
146.31,93363.12784607579
146.32,93364.36329459182
146.33,93363.43040989981
146.34,93365.6638876166
146.35,93365.48150362972
146.36,93364.00306853086
146.37,93366.3045878641
146.38,93366.80393084924
146.39000000000001,93367.97142009366
146.4,93370.84531144278
146.41,93370.32173016104
146.42000000000002,93371.3680108458
146.43,93370.03583710447
146.44,93372.40757724612
146.45000000000002,93374.16611638793
146.46,93373.36856888031
146.47,93373.1430383216
146.48,93373.85988269502
146.49,93375.8553022736
146.5,93375.03703820855
146.51,93377.50137479162
146.52,93376.87731427097
146.53,93377.9993646337
146.54,93378.77003194299
146.55,93378.07414727984
146.56,93379.69336760422
146.57,93379.65134242801
146.58,93380.04847233793
146.59,93381.75236986244
146.6,93381.93932924683
146.61,93382.52023056746
146.62,93381.6809446565
146.63,93383.85102778136
146.64000000000001,93384.82851164571
146.65,93384.84876507818
146.66,93386.60318225008
146.67000000000002,93388.29713731281
146.68,93385.95061146702
146.69,93386.50433560298
146.70000000000002,93388.1692844389
146.71,93390.31713867269
146.72,93389.42438442519
146.73,93390.96826495761
146.74,93392.95575653936
146.75,93390.8558750544
146.76,93393.6406087356
146.77,93393.92571357577
146.78,93394.25127013562
146.79,93394.44678249446
146.8,93395.05749113356
146.81,93394.51302972784
146.82,93397.51654249842
146.83,93396.38722283891
146.84,93396.6910121249
146.85,93395.96272152332
146.86,93398.22945674974
146.87,93399.52046395664
146.88,93398.95967781256
146.89000000000001,93402.09957961435
146.9,93400.63544370212
146.91,93401.86121945655
146.92000000000002,93403.51581008483
146.93,93403.61025083598
146.94,93402.6420101937
146.95000000000002,93405.10608926961
146.96,93406.98121655529
146.97,93404.83771476874
146.98,93405.33600023756
146.99,93405.6216672157
147.0,93407.87755455867
147.01,93408.0864672777
147.02,93408.16971158078
147.03,93409.31848801971
147.04,93409.27992520026
147.05,93411.01861374556
147.06,93411.93486690277
147.07,93412.07628500999
147.08,93410.97584264509
147.09,93413.77856194938
147.1,93413.25661761666
147.11,93414.04462737452
147.12,93413.09532669697
147.13,93415.55304059431
147.14000000000001,93415.3191575544
147.15,93416.47827360278
147.16,93417.97066575731
147.17000000000002,93419.1503659227
147.18,93418.84573413231
147.19,93420.28759025644
147.20000000000002,93418.81072786936
147.21,93421.98623707319
147.22,93420.20350495438
147.23,93422.34210887495
147.24,93424.95485971736
147.25,93423.94274035956
147.26,93424.89087840484
147.27,93424.32126602769
147.28,93423.83114376321
147.29,93424.1791567236
147.3,93426.72154354342
147.31,93428.70140222703
147.32,93429.22652435732
147.33,93429.27505315798
147.34,93429.27224881668
147.35,93430.05300578708
147.36,93429.77343984378
147.37,93432.41536760495
147.38,93433.53635000795
147.39000000000001,93433.21007485465
147.4,93433.53031201375
147.41,93433.4926972586
147.42000000000002,93432.94124082655
147.43,93435.73825267577
147.44,93437.59475083156
147.45000000000002,93435.50757057563
147.46,93436.71834354119
147.47,93435.760716422
147.48,93439.83950440722
147.49,93439.41719501479
147.5,93440.97619033435
147.51,93440.53089299254
147.52,93439.84625640127
147.53,93440.89200633184
147.54,93443.41982740973
147.55,93440.0545048861
147.56,93443.38044083862
147.57,93443.52293799109
147.58,93446.15235180009
147.59,93445.14007698033
147.6,93446.4154509749
147.61,93447.60418039805
147.62,93446.66913300117
147.63,93446.97371522321
147.64000000000001,93448.4201578701
147.65,93449.28064504101
147.66,93451.41953376107
147.67000000000002,93452.06218010702
147.68,93451.30610371
147.69,93453.25044841673
147.70000000000002,93451.64866658591
147.71,93452.446031546
147.72,93454.88372655366
147.73,93455.70222737579
147.74,93456.4716390359
147.75,93455.81477492607
147.76,93456.97105309587
147.77,93457.13008765038
147.78,93457.47177021942
147.79,93458.40159918553
147.8,93457.64714675254
147.81,93459.51192947068
147.82,93462.25916075332
147.83,93459.94879132957
147.84,93460.22501706207
147.85,93462.39919631452
147.86,93462.70670409517
147.87,93463.18779777508
147.88,93464.81431704061
147.89000000000001,93463.37808275386
147.9,93464.53281915816
147.91,93467.72057393233
147.92000000000002,93466.3030782049
147.93,93467.98675444172
147.94,93467.54719388479
147.95000000000002,93469.82360128488
147.96,93468.64705638243
147.97,93467.42631421432
147.98,93468.575509383
147.99,93470.1125944337
148.0,93472.44959601917
148.01,93472.39499047906
148.02,93473.48965761432
148.03,93473.11360436377
148.04,93472.4332565227
148.05,93474.72317418107
148.06,93475.28647655479
148.07,93475.78694816606
148.08,93476.63049678152
148.09,93478.25258180533
148.1,93477.97948487775
148.11,93479.2556296309
148.12,93478.57846343952
148.13,93480.42032321468
148.14000000000001,93479.98767460418
148.15,93483.19104103842
148.16,93482.83300593038
148.17000000000002,93481.4130398148
148.18,93483.78563944853
148.19,93485.04094693932
148.20000000000002,93484.54550198084
148.21,93486.35828915834
148.22,93485.69471947072
148.23,93487.86749036257
148.24,93485.76868451276
148.25,93487.01993204358
148.26,93488.2713476449
148.27,93489.09336852623
148.28,93489.83810647322
148.29,93490.7442002126
148.3,93489.96389981285
148.31,93491.3442243101
148.32,93492.15901978342
148.33,93492.4551670884
148.34,93492.54792037899
148.35,93495.9728688618
148.36,93495.51553813356
148.37,93495.6198735705
148.38,93494.9447671467
148.39000000000001,93496.59775521945
148.4,93497.18322620678
148.41,93496.22571285856
148.42000000000002,93498.072036378
148.43,93500.47760831533
148.44,93497.24704217036
148.45000000000002,93500.99623773087
148.46,93502.16061077874
148.47,93501.99213841342
148.48,93503.41145111955
148.49,93502.94369245645
148.5,93505.22056762745
148.51,93502.88506284446
148.52,93504.21630016652
148.53,93505.40503338282
148.54,93506.513155327
148.55,93505.42466174232
148.56,93507.93951637071
148.57,93509.19849218788
148.58,93510.13207277306
148.59,93509.33744876363
148.6,93509.90717808771
148.61,93510.52591958601
148.62,93511.03758485487
148.63,93510.78880304351
148.64000000000001,93515.07432960712
148.65,93513.90289429051
148.66,93514.57077900185
148.67000000000002,93512.35572468441
148.68,93515.62108556724
148.69,93517.13792849975
148.70000000000002,93518.87237131956
148.71,93516.96592123993
148.72,93518.28940175341
148.73,93518.92344320135
148.74,93520.28202277093
148.75,93518.11458282643
148.76,93519.74246442171
148.77,93519.96146089643
148.78,93521.32284132503
148.79,93522.37474475027
148.8,93523.9004406204
148.81,93524.96981987313
148.82,93526.23322165858
148.83,93523.7563008662
148.84,93525.1570837822
148.85,93525.83625028237
148.86,93528.31591945382
148.87,93528.2169399595
148.88,93528.31040007877
148.89000000000001,93529.57017518982
148.9,93528.70771398865
148.91,93528.1115838558
148.92000000000002,93530.88839274555
148.93,93530.62928908337
148.94,93531.98765685537
148.95000000000002,93533.71461815173
148.96,93536.84428646092
148.97,93534.9850137241
148.98,93534.96120082686
148.99,93535.33657686437
149.0,93538.52087735425
149.01,93537.45810418024
149.02,93536.67526718086
149.03,93536.8609112269
149.04,93537.5006688137
149.05,93538.77311688758
149.06,93539.07463671103
149.07,93541.2465935909
149.08,93539.9678664558
149.09,93543.09350544518
149.1,93540.806709612
149.11,93540.77193702808
149.12,93543.5316901484
149.13,93544.32166299727
149.14000000000001,93544.7257287548
149.15,93547.9051742055
149.16,93546.4428607374
149.17000000000002,93546.05817264327
149.18,93547.81503704944
149.19,93547.1551525695
149.20000000000002,93547.60145154514
149.21,93549.10153227064
149.22,93550.89627233797
149.23,93550.42706916631
149.24,93548.99429952605
149.25,93550.9475087976
149.26,93554.14862180986
149.27,93552.63000559696
149.28,93556.2676665349
149.29,93554.72284945167
149.3,93554.53631462417
149.31,93556.9252934731
149.32,93557.01067737122
149.33,93557.34626453083
149.34,93557.80858972618
149.35,93557.17891936767
149.36,93559.56049078162
149.37,93558.1033405976
149.38,93559.8843711412
149.39000000000001,93560.91392685822
149.4,93561.68599686067
149.41,93562.86190626898
149.42000000000002,93562.96866114812
149.43,93564.1018177482
149.44,93563.12664308351
149.45000000000002,93566.24738900221
149.46,93565.78561939423
149.47,93566.74628833111
149.48,93565.35273852397
149.49,93566.70897952456
149.5,93568.36501035544
149.51,93569.20693028213
149.52,93570.10412490241
149.53,93569.39222124545
149.54,93568.95501923813
149.55,93571.83590512296
149.56,93571.90550369548
149.57,93572.09274686809
149.58,93573.51841143085
149.59,93574.10390244763
149.6,93574.36346423283
149.61,93575.1959201234
149.62,93576.64287757406
149.63,93576.41598968676
149.64000000000001,93577.76809654856
149.65,93577.91613301079
149.66,93578.28414941298
149.67000000000002,93579.27407045042
149.68,93577.55492854715
149.69,93581.78159805339
149.70000000000002,93580.13264125944
149.71,93582.24895456833
149.72,93581.07595463237
149.73,93583.70434892992
149.74,93582.48298694596
149.75,93584.52529518433
149.76,93585.34397586167
149.77,93585.16999711949
149.78,93588.5508702516
149.79,93587.66513629071
149.8,93587.04359735547
149.81,93590.03913281158
149.82,93590.39900951998
149.83,93591.44288328699
149.84,93589.90277350547
149.85,93591.57712323328
149.86,93592.19652890341
149.87,93591.4452558244
149.88,93593.94524753104
149.89000000000001,93594.10013658855
149.9,93593.6039984275
149.91,93595.36961318224
149.92000000000002,93595.20493852234
149.93,93596.99855343653
149.94,93596.77706604938
149.95000000000002,93597.17012449753
149.96,93597.87843319436
149.97,93599.41231627368
149.98,93599.91048115664
149.99,93599.8433779442
150.0,93600.73961918184
150.01,93598.52544858362
150.02,93602.96394079966
150.03,93601.50375261932
150.04,93603.07927859304
150.05,93605.0200431703
150.06,93605.36465071027
150.07,93603.53173996026
150.08,93604.08894864554
150.09,93607.49786221635
150.1,93606.69737777663
150.11,93607.75160786818
150.12,93608.50784369044
150.13,93609.37574572834
150.14000000000001,93607.76429405063
150.15,93610.03541711449
150.16,93610.95546774035
150.17000000000002,93612.33055808666
150.18,93611.91852870505
150.19,93613.2348513452
150.20000000000002,93612.81636930439
150.21,93614.53427109329
150.22,93613.99657939786
150.23,93614.22546041722
150.24,93615.52976743835
150.25,93615.83841921952
150.26,93617.95421633488
150.27,93617.346002178
150.28,93618.80567729696
150.29,93617.66505987667
150.3,93621.13842971006
150.31,93621.07789355291
150.32,93620.68474778204
150.33,93620.18362386586
150.34,93622.75193580048
150.35,93623.76498780958
150.36,93622.97513245566
150.37,93624.80248820159
150.38,93622.94237018391
150.39000000000001,93627.1641510759
150.4,93624.96940625564
150.41,93626.22951042249
150.42000000000002,93627.76196692338
150.43,93625.67448378999
150.44,93629.53434951913
150.45000000000002,93629.70777517492
150.46,93629.873379674
150.47,93629.68638086607
150.48,93629.87484699943
150.49,93632.42744273998
150.5,93633.58198035184
150.51,93631.93865816809
150.52,93635.17557660534
150.53,93634.90445214079
150.54,93633.96675853954
150.55,93635.5945024074
150.56,93635.54061750906
150.57,93638.01708010703
150.58,93636.74459060075
150.59,93637.02836295267
150.6,93638.94731186342
150.61,93639.28052088563
150.62,93639.1155753993
150.63,93640.99304000229
150.64000000000001,93642.46436671646
150.65,93642.70879464976
150.66,93644.45278189135
150.67000000000002,93641.22171095604
150.68,93644.50193670452
150.69,93645.23463837136
150.70000000000002,93645.24365456491
150.71,93646.9489463606
150.72,93645.07904806043
