time_s,barometer_v1
99.88,84904.14510939998
99.89,84905.698232595
99.9,84907.5762412859
99.91,84912.94488006871
99.92,84915.28204254142
99.93,84917.93462534847
99.94,84921.16311628006
99.95,84921.64903151395
99.96000000000001,84926.20004207765
99.97,84929.18844707863
99.98,84930.48583837728
99.99000000000001,84934.07785198181
100.0,84934.69145848423
100.01,84939.38439493079
100.02,84940.26169354806
100.03,84945.49800725764
100.04,84948.84506670787
100.05,84950.04174257834
100.06,84953.68142586501
100.07000000000001,84954.21407294771
100.08,84959.90699846492
100.09,84961.45341515825
100.10000000000001,84964.89134848853
100.11,84965.32863955128
100.12,84970.75734358447
100.13,84972.91793423874
100.14,84975.19737189822
100.15,84977.60549958923
100.16,84980.05325942028
100.17,84983.21661277204
100.18,84987.83451590195
100.19,84987.9996735855
100.2,84991.50470678114
100.21000000000001,84992.15585882968
100.22,84995.19432331799
100.23,85001.1400147185
100.24000000000001,85003.44879776987
100.25,85005.2386839481
100.26,85008.99315910038
100.27,85009.63399785529
100.28,85012.39857544033
100.29,85017.01138240822
100.3,85019.6650077408
100.31,85022.98934718665
100.32000000000001,85022.54163497395
100.33,85028.25357139959
100.34,85028.85875889484
100.35000000000001,85032.62550955411
100.36,85035.06385341535
100.37,85039.18521928368
100.38,85041.51569988215
100.39,85044.91145689943
100.4,85047.16171776017
100.41,85047.98722744633
100.42,85051.9677173987
100.43,85056.64189138068
100.44,85056.72997904818
100.45,85062.2735561355
100.46000000000001,85063.80912508757
100.47,85067.1721944821
100.48,85069.75081566216
100.49000000000001,85073.17556083036
100.5,85073.41107438585
100.51,85078.28117315286
100.52,85080.17752051525
100.53,85082.93001114033
100.54,85085.89519099507
100.55,85087.65467433
100.56,85089.84720952166
100.57000000000001,85093.1813522945
100.58,85097.24230716926
100.59,85100.64316158651
100.60000000000001,85103.52863683969
100.61,85105.32814941216
100.62,85109.07697688621
100.63,85108.13150602055
100.64,85112.99507134283
100.65,85116.51109965425
100.66,85119.93450672593
100.67,85121.98165508462
100.68,85123.56504846318
100.69,85126.3381099268
100.7,85129.35915757153
100.71000000000001,85132.11774691739
100.72,85135.58695342399
100.73,85135.87245498576
100.74000000000001,85140.63452437345
100.75,85143.26011995217
100.76,85145.71549567966
100.77,85149.46896289385
100.78,85151.32277412066
100.79,85154.82934237177
100.8,85157.78596884894
100.81,85159.73602188635
100.82000000000001,85162.12640382057
100.83,85165.82159558305
100.84,85167.45799653989
100.85000000000001,85171.36084696038
100.86,85174.69153013981
100.87,85175.77838325634
100.88,85179.561834244
100.89,85182.76910225529
100.9,85186.38346610287
100.91,85187.58641010255
100.92,85187.82558900313
100.93,85193.57090679157
100.94,85196.75458513074
100.95,85198.54503678133
100.96000000000001,85202.17294405549
100.97,85204.7374483551
100.98,85208.08089954931
100.99000000000001,85209.7533705831
101.0,85212.84425072272
101.01,85215.88665945918
101.02,85218.40988560267
101.03,85220.47132902654
101.04,85222.2135933136
101.05,85227.16979439059
101.06,85229.9404038235
101.07000000000001,85231.2988565446
101.08,85235.2931411431
101.09,85237.40926511369
101.10000000000001,85240.33732110396
101.11,85244.11074505508
101.12,85244.58298862107
101.13,85245.46760329067
101.14,85248.87116667988
101.15,85253.43267211763
101.16,85256.38856823964
101.17,85257.31314293016
101.18,85261.29586245205
101.19,85263.52291171763
101.2,85267.72487315038
101.21000000000001,85270.63359774406
101.22,85274.13208151991
101.23,85275.82772383622
101.24000000000001,85278.3682544939
101.25,85281.1996020792
101.26,85285.64248935976
101.27,85286.97474044724
101.28,85289.53634280663
101.29,85293.18651332536
101.3,85294.94131524276
101.31,85296.86537295423
101.32000000000001,85299.39168283792
101.33,85303.07459347934
101.34,85307.16988508498
101.35000000000001,85311.504923986
101.36,85313.42848370256
101.37,85312.88959173014
101.38,85317.20418818602
101.39,85321.47156814349
101.4,85322.86638288345
101.41,85326.1834484423
101.42,85327.61282278706
101.43,85332.49897367612
101.44,85335.41763292458
101.45,85337.03257358023
101.46000000000001,85340.03596412286
101.47,85342.60653141665
101.48,85345.10320956542
101.49000000000001,85346.96942427263
101.5,85349.8780680266
101.51,85353.02319578252
101.52,85354.19046963319
101.53,85360.7346703894
101.54,85362.03734311237
101.55,85364.60394385234
101.56,85368.08019172438
101.57000000000001,85369.89044882676
101.58,85371.84636379771
101.59,85375.2915279897
101.60000000000001,85378.70518251065
101.61,85382.0144710493
101.62,85382.94178341032
101.63,85387.97464075283
101.64,85389.69891171134
101.65,85392.81015097974
101.66,85394.90424073188
101.67,85397.46876505099
101.68,85399.97582517852
101.69,85402.46312167266
101.7,85406.89697642857
101.71000000000001,85406.94274898969
101.72,85412.54225614472
101.73,85413.73363250699
101.74000000000001,85416.09106682215
101.75,85421.09076163851
101.76,85422.34642780421
101.77,85424.94513616766
101.78,85427.20629587193
101.79,85430.96683241481
101.8,85433.80494803083
101.81,85436.4089506496
101.82000000000001,85438.86226465882
101.83,85441.87905020984
101.84,85444.78616780484
101.85000000000001,85448.13763784729
101.86,85450.56977556105
101.87,85453.73879677942
101.88,85455.75103273333
101.89,85458.60787746428
101.9,85460.17696984348
101.91,85464.38884451165
101.92,85466.46494524005
101.93,85469.08364605438
101.94,85471.43629247799
101.95,85473.06448354988
101.96000000000001,85474.68486756574
101.97,85479.68231982883
101.98,85482.00175683133
101.99000000000001,85486.77310588027
102.0,85487.68885267056
102.01,85491.3516129764
102.02,85495.34412391415
102.03,85498.6513704769
102.04,85498.10157210185
102.05,85502.83990484614
102.06,85505.77914203127
102.07000000000001,85510.02649871848
102.08,85508.8593559478
102.09,85515.66486494587
102.10000000000001,85516.75434001976
102.11,85520.53706509543
102.12,85522.72317845286
102.13,85524.48787084362
102.14,85527.21970113434
102.15,85529.98972672847
102.16,85536.26738015762
102.17,85536.63846855
102.18,85539.60614043282
102.19,85542.93407260266
102.2,85543.44659441044
102.21000000000001,85547.33789356635
102.22,85549.06367853643
102.23,85551.71125646133
102.24000000000001,85555.87072969202
102.25,85557.67661183851
102.26,85560.11889691724
102.27,85560.7728548574
102.28,85564.99414972101
102.29,85567.77366701837
102.3,85573.23272118032
102.31,85574.38180224276
102.32000000000001,85576.9296645942
102.33,85580.10658156704
102.34,85582.48030909715
102.35000000000001,85585.75658743993
102.36,85589.0657793304
102.37,85591.89820514787
102.38,85593.33942963471
102.39,85597.00851862847
102.4,85600.48191586549
102.41,85602.60350379682
102.42,85604.60703498728
102.43,85607.30034476478
102.44,85609.47933906165
102.45,85612.34415642466
102.46000000000001,85616.82689378457
102.47,85619.76430220694
102.48,85620.71658004358
102.49000000000001,85624.64639904563
102.5,85625.38511001147
102.51,85628.54129198256
102.52,85631.78316795127
102.53,85635.77838422856
102.54,85637.22941821702
102.55,85640.95609023029
102.56,85642.49363243
102.57000000000001,85646.8348061587
102.58,85649.53911997646
102.59,85651.62355443953
102.60000000000001,85655.28202669806
102.61,85658.55511918185
102.62,85659.87531725293
102.63,85661.35544590457
102.64,85666.07711230069
102.65,85669.40098717922
102.66,85671.52505332456
102.67,85675.03943723351
102.68,85676.78574772323
102.69,85678.12245562424
102.7,85683.24481717903
102.71000000000001,85684.5197265358
102.72,85686.78170812728
102.73,85689.51375131503
102.74000000000001,85693.60481102641
102.75,85694.61267539418
102.76,85700.92519389266
102.77,85702.42232537965
102.78,85704.61697084324
102.79,85706.36768786129
102.8,85708.35275592639
102.81,85712.43400427463
102.82000000000001,85717.36852914869
102.83,85719.68942751555
102.84,85720.54921658638
102.85000000000001,85721.46722749069
102.86,85726.1420473532
102.87,85728.89888684581
102.88,85732.56795814335
102.89,85734.43534506638
102.9,85738.88696867565
102.91,85741.60889896411
102.92,85744.12319798091
102.93,85745.88289686322
102.94,85747.62441932515
102.95,85752.45818802784
102.96000000000001,85753.25584242653
102.97,85756.1214840696
102.98,85761.34596942227
102.99000000000001,85762.62682660499
103.0,85765.71678552388
103.01,85767.61393733895
103.02,85769.97116655047
103.03,85772.66957691906
103.04,85775.53544517184
103.05,85780.1359583735
103.06,85782.56853554021
103.07000000000001,85786.17273714239
103.08,85787.29301528922
103.09,85789.4899723079
103.10000000000001,85792.88504535965
103.11,85795.84978697491
103.12,85797.3636652285
103.13,85801.44053492199
103.14,85803.8390338549
103.15,85806.85844060565
103.16,85809.40277730583
103.17,85811.51049585699
103.18,85815.33515197846
103.19,85816.75748645932
103.2,85818.56235938832
103.21000000000001,85823.72474237127
103.22,85826.7629626363
103.23,85828.9706771322
103.24000000000001,85831.96481917582
103.25,85835.01363181291
103.26,85837.57600193373
103.27,85839.6082001054
103.28,85843.43782820205
103.29,85846.84628366186
103.3,85848.06187634141
103.31,85851.23820130329
103.32000000000001,85852.44723044636
103.33,85856.79064690579
103.34,85858.62183826763
103.35000000000001,85861.82171623239
103.36,85865.0386237907
103.37,85866.69766235379
103.38,85871.65976357079
103.39,85874.16329565704
103.4,85877.33148670044
103.41,85879.05646637459
103.42,85881.58381380653
103.43,85884.48867349302
103.44,85884.9496485572
103.45,85888.96528240234
103.46000000000001,85891.72963148291
103.47,85896.00214452132
103.48,85897.49352529655
103.49000000000001,85901.89076071334
103.5,85904.28935876314
103.51,85907.41289846586
103.52,85908.11222743892
103.53,85911.57254771737
103.54,85915.66604174113
103.55,85916.5259366675
103.56,85919.65400617135
103.57000000000001,85922.92926849428
103.58,85925.99899656045
103.59,85928.1706059366
103.60000000000001,85930.53529706657
103.61,85933.45142939752
103.62,85937.37411995757
103.63,85938.44128234875
103.64,85943.00313075205
103.65,85946.09272761786
103.66,85947.7705363822
103.67,85950.51896760137
103.68,85953.4532163413
103.69,85955.24917216263
103.7,85957.90713210954
103.71000000000001,85960.96509597091
103.72,85964.28309860564
103.73,85964.76844117112
103.74000000000001,85970.72804530867
103.75,85972.32364414923
103.76,85975.91938647722
103.77,85978.45512999033
103.78,85981.46426713833
103.79,85983.7125351205
103.8,85987.9850970112
103.81,85992.1592856664
103.82000000000001,85993.71164913882
103.83,85996.22095847639
103.84,85997.03056663372
103.85000000000001,86001.54132141221
103.86,86004.32183386451
103.87,86007.6348872478
103.88,86008.56379092096
103.89,86011.21338473303
103.9,86014.55725752302
103.91,86017.16826800027
103.92,86019.6272988607
103.93,86022.03794702514
103.94,86025.63218651313
103.95,86028.55578948018
103.96000000000001,86029.97138168392
103.97,86033.8032766381
103.98,86036.23526439742
103.99000000000001,86038.81080742138
104.0,86042.7803544577
104.01,86044.60849467991
104.02,86046.2634519639
104.03,86051.7037810927
104.04,86053.44262722674
104.05,86056.23698707379
104.06,86057.87567224396
104.07000000000001,86062.01451598713
104.08,86063.79342283987
104.09,86066.26723552239
104.10000000000001,86070.38974715424
104.11,86072.1116751019
104.12,86075.7078541818
104.13,86079.97978656917
104.14,86079.33510553447
104.15,86082.80416421799
104.16,86087.96426730104
104.17,86089.8230012519
104.18,86092.02248129057
104.19,86094.92767916335
104.2,86098.81824314734
104.21000000000001,86101.33697251821
104.22,86103.99287188388
104.23,86108.40424291312
104.24000000000001,86110.28451651342
104.25,86109.91857222331
104.26,86113.98980665208
104.27,86117.21038696698
104.28,86121.50360154123
104.29,86123.43429868016
104.3,86125.92583268932
104.31,86127.73179233265
104.32000000000001,86131.07985268242
104.33,86132.94670899247
104.34,86136.33442676069
104.35000000000001,86140.82446158759
104.36,86141.47743074228
104.37,86145.03621942838
104.38,86149.19418277434
104.39,86150.20799323866
104.4,86154.10768647482
104.41,86153.5740115433
104.42,86156.59136699213
104.43,86160.59892803406
104.44,86163.92057331464
104.45,86167.54743051414
104.46000000000001,86170.23069609895
104.47,86174.39211652226
104.48,86176.43659377184
104.49000000000001,86178.12430795908
104.5,86181.33550611825
104.51,86183.75231052915
104.52,86186.88767233853
104.53,86191.45012469284
104.54,86190.7929931146
104.55,86194.3796686746
104.56,86195.90136349469
104.57000000000001,86200.83322934981
104.58,86201.60762321566
104.59,86207.45841804055
104.60000000000001,86208.88761275346
104.61,86212.44620785068
104.62,86213.70011519156
104.63,86217.89699852682
104.64,86218.76090920428
104.65,86223.33177978158
104.66,86224.96308228478
104.67,86228.30043419525
104.68,86231.11940932246
104.69,86236.36877925764
104.7,86237.28678705149
104.71000000000001,86239.52943698056
104.72,86240.7747553398
104.73,86244.06651412588
104.74000000000001,86247.93239095241
104.75,86249.43384412584
104.76,86253.92394777849
104.77,86256.96756529888
104.78,86259.1043482522
104.79,86259.8408822264
104.8,86265.75135120546
104.81,86266.5083190046
104.82000000000001,86269.91225836947
104.83,86274.17966983766
104.84,86275.5072374208
104.85000000000001,86278.8117482299
104.86,86277.28892302973
104.87,86284.34375952515
104.88,86288.05800599762
104.89,86289.53043693892
104.9,86291.5780722481
104.91,86294.33500626501
104.92,86295.669714881
104.93,86300.31647629305
104.94,86302.06097344853
104.95,86307.75177072232
104.96000000000001,86307.50369177776
104.97,86312.27424288171
104.98,86313.97015115625
104.99000000000001,86314.40290819945
105.0,86318.38975263223
105.01,86323.8798798479
105.02,86325.38248257415
105.03,86326.74213189437
105.04,86331.84827162296
105.05,86334.47399981754
105.06,86336.3927781218
105.07000000000001,86338.9730299879
105.08,86341.90135926844
105.09,86345.90440016474
105.10000000000001,86347.88909360844
105.11,86350.0992581685
105.12,86352.42168366598
105.13,86355.36441919814
105.14,86359.25209783242
105.15,86361.72096817891
105.16,86363.98069418375
105.17,86368.30665342235
105.18,86371.0721948161
105.19,86372.69467778508
105.2,86374.43008331045
105.21000000000001,86378.75110189898
105.22,86382.19001695387
105.23,86383.46199635167
105.24000000000001,86386.89969147509
105.25,86390.59050781952
105.26,86391.50471785372
105.27,86395.0579822433
105.28,86396.23248460115
105.29,86399.03031194727
105.3,86403.31885090806
105.31,86404.69432979324
105.32000000000001,86408.56385762487
105.33,86411.71638681035
105.34,86414.85346948968
105.35000000000001,86416.35129394173
105.36,86420.78581543313
105.37,86421.20174020503
105.38,86423.51075194652
105.39,86430.39769348587
105.4,86430.33543167645
105.41,86433.45872131948
105.42,86435.24857841522
105.43,86438.36260892874
105.44,86442.30580917973
105.45,86444.53627573674
105.46000000000001,86448.69186364938
105.47,86450.8897988726
105.48,86454.09532620951
105.49000000000001,86456.44145664785
105.5,86456.41944139353
105.51,86462.44792849741
105.52,86463.03230601149
105.53,86466.47154101072
105.54,86470.46008864495
105.55,86472.98918453406
105.56,86474.78650381837
105.57000000000001,86477.60749681084
105.58,86480.44238627236
105.59,86483.03552295487
105.60000000000001,86485.98129271441
105.61,86487.91672037315
105.62,86491.79253725059
105.63,86494.27374973994
105.64,86497.89617090278
105.65,86502.10200003651
105.66,86503.26443609365
105.67,86505.57829960898
105.68,86509.41106506411
105.69,86510.86861940775
105.7,86515.22562405744
105.71000000000001,86517.57107655854
105.72,86520.1129994955
105.73,86521.80608222226
105.74000000000001,86526.52242919404
105.75,86527.91423177221
105.76,86531.37489813878
105.77,86531.34001030285
105.78,86537.4594672736
105.79,86537.39536825896
105.8,86541.22136718393
105.81,86545.63470921705
105.82000000000001,86545.9939696281
105.83,86549.97698972898
105.84,86554.2513813493
105.85000000000001,86555.80399882927
105.86,86561.44705639311
105.87,86561.30479223844
105.88,86564.06901854089
105.89,86567.79344800395
105.9,86570.12752148071
105.91,86572.02404081216
105.92,86574.9633157029
105.93,86578.9366076684
105.94,86581.32770230091
105.95,86584.21914207126
105.96000000000001,86585.597307687
105.97,86589.37702689436
105.98,86593.27478859393
105.99000000000001,86597.00236308902
106.0,86599.32099956072
106.01,86600.83617671077
106.02,86603.95865548779
106.03,86605.91914511927
106.04,86607.53984882987
106.05,86611.92608050471
106.06,86614.200102436
106.07000000000001,86617.7533804389
106.08,86621.43716416933
106.09,86621.25843910546
106.10000000000001,86624.52900553473
106.11,86629.94488476097
106.12,86629.87679247867
106.13,86632.69779155492
106.14,86636.45739013368
106.15,86638.27658523664
106.16,86642.31603706749
106.17,86646.50550502687
106.18,86648.82104938941
106.19,86651.38415321718
106.2,86653.30684944554
106.21000000000001,86656.55824294798
106.22,86657.89850367777
106.23,86662.26975009803
106.24000000000001,86664.29188022102
106.25,86668.23134328134
106.26,86671.54468991875
106.27,86672.41326344879
106.28,86674.00983061318
106.29,86676.9459730658
106.3,86680.95579143355
106.31,86682.92698638655
106.32000000000001,86687.89205375766
106.33,86689.16119600234
106.34,86690.90589183793
106.35000000000001,86694.93566409835
106.36,86697.90436015745
106.37,86700.78251844738
106.38,86700.86833046372
106.39,86706.01275804164
106.4,86709.05129446626
106.41,86711.45344354422
106.42,86716.354216012
106.43,86715.84269620269
106.44,86720.00641228333
106.45,86721.21614113728
106.46000000000001,86726.44893477896
106.47,86729.06273893247
106.48,86730.95375708425
106.49000000000001,86732.77054362363
106.5,86736.52140701526
106.51,86739.8414417821
106.52,86742.39233749952
106.53,86745.39239638313
106.54,86748.00548774486
106.55,86749.52917294552
106.56,86753.21468289827
106.57000000000001,86756.54070134382
106.58,86758.66702375091
106.59,86763.1435788575
106.60000000000001,86765.15228199323
106.61,86766.46406134185
106.62,86769.49641474754
106.63,86773.35095005017
106.64,86774.54650001871
106.65,86776.72902093013
106.66,86780.77182318464
106.67,86783.31082785515
106.68,86785.61219442754
106.69,86791.89542931688
106.7,86792.00114084384
106.71000000000001,86794.5061616276
106.72,86797.54257223646
106.73,86800.30400875362
106.74000000000001,86803.8677500559
106.75,86806.22160551226
106.76,86809.65823087898
106.77,86811.27171929984
106.78,86814.30203215264
106.79,86816.16239702438
106.8,86818.7439505511
106.81,86823.18769943138
106.82000000000001,86824.80779869988
106.83,86829.01911202924
106.84,86831.9502583004
106.85000000000001,86834.62163027789
106.86,86837.67045100917
106.87,86838.80554225229
106.88,86841.2812887534
106.89,86845.00894108215
106.9,86847.125445978
106.91,86850.60576113938
106.92,86854.44361710765
106.93,86855.35802109419
106.94,86860.55541890074
106.95,86861.74283264959
106.96000000000001,86864.37562415145
106.97,86867.90162815832
106.98,86871.90013657731
106.99000000000001,86873.98294761576
107.0,86876.34694709515
107.01,86879.46801299154
107.02,86880.83897105177
107.03,86883.95557593566
107.04,86886.16523803317
107.05,86889.54269767967
107.06,86891.84143654749
107.07000000000001,86894.62642079387
107.08,86897.56425736057
107.09,86901.53816317773
107.10000000000001,86904.16026943598
107.11,86907.356108152
107.12,86908.95005774335
107.13,86912.28343348173
107.14,86913.71340302324
107.15,86917.89646657887
107.16,86918.73757115529
107.17,86923.94593385438
107.18,86925.39011727282
107.19,86928.0229953746
107.2,86930.40299987339
107.21000000000001,86935.34782648698
107.22,86938.10965888663
107.23,86939.94532112025
107.24000000000001,86942.56572345876
107.25,86945.3390520404
107.26,86947.75294697931
107.27,86949.15714584404
107.28,86953.43368760987
107.29,86955.36854701508
107.3,86959.06721673271
107.31,86962.52980816622
107.32000000000001,86965.28427749492
107.33,86969.68503466292
107.34,86968.74134114063
107.35000000000001,86971.68844120938
107.36,86974.59635605232
107.37,86978.09650103954
107.38,86980.76821677883
107.39,86984.43787339916
107.4,86988.11707259703
107.41,86990.01199322393
107.42,86991.30141224492
107.43,86994.93637062186
107.44,87000.28586952835
107.45,87002.32888426603
107.46000000000001,87002.37192114486
107.47,87006.82771264484
107.48,87010.67679233884
107.49000000000001,87011.46833744543
107.5,87015.17789039046
107.51,87017.7564535149
107.52,87022.62638809679
107.53,87024.42612115202
107.54,87026.6258925907
107.55,87030.17915733112
107.56,87031.31552284355
107.57000000000001,87034.69898462034
107.58,87037.51491425427
107.59,87039.402638772
107.60000000000001,87044.55610189676
107.61,87045.94318057464
107.62,87048.33216856427
107.63,87052.00154296281
107.64,87056.28823763157
107.65,87057.69344256948
107.66,87057.23775029815
107.67,87063.17944667036
107.68,87065.16822292845
107.69,87067.32706770851
107.7,87071.12448935815
107.71000000000001,87074.85496806662
107.72,87077.15461984463
107.73,87079.63012559248
107.74000000000001,87080.35756575214
107.75,87084.64106284535
107.76,87085.15791207903
107.77,87090.32200047435
107.78,87094.18341329141
107.79,87095.19718252434
107.8,87097.80278564864
107.81,87101.11866617714
107.82000000000001,87104.03709173028
107.83,87106.68413671896
107.84,87110.26643609467
107.85000000000001,87112.66891204724
107.86,87115.50947924268
107.87,87116.34218270965
107.88,87121.54130956966
107.89,87123.1411128797
107.9,87128.27327436085
107.91,87128.33752666193
107.92,87132.2954675223
107.93,87134.00890783401
107.94,87138.12890926536
107.95,87140.93460552895
107.96000000000001,87144.57731457448
107.97,87145.90163764778
107.98,87149.04887137767
107.99000000000001,87150.76860834163
108.0,87155.85002168665
108.01,87159.68248986446
108.02,87158.78301100504
108.03,87162.58205384522
108.04,87163.84491994721
108.05,87168.22552757763
108.06,87171.05727812987
108.07000000000001,87173.89918692027
108.08,87177.25003454223
108.09,87180.83129275829
108.10000000000001,87183.2364941704
108.11,87186.83737662013
108.12,87189.79077489118
108.13,87189.77309965063
108.14,87193.62632482967
108.15,87196.82853681917
108.16,87199.69854098631
108.17,87201.64168352493
108.18,87205.51936237054
108.19,87205.03806006676
108.2,87211.35768720682
108.21000000000001,87211.34162200052
108.22,87216.28044570424
108.23,87217.51135917412
108.24000000000001,87219.06440773747
108.25,87225.14079627658
108.26,87227.66322530794
108.27,87228.93724556857
108.28,87234.2394619484
108.29,87234.4434251581
108.3,87238.40627098763
108.31,87242.32909735315
108.32000000000001,87243.80384298238
108.33,87244.62591099487
108.34,87248.08205694423
108.35000000000001,87252.1831352623
108.36,87256.58926733193
108.37,87255.19333032017
108.38,87260.91663282081
108.39,87263.73015704459
108.4,87266.917167652
108.41,87267.51434675886
108.42,87270.1396817931
108.43,87275.1912659911
108.44,87277.56337757225
108.45,87279.78523230083
108.46000000000001,87282.93084915636
108.47,87284.10539202121
108.48,87288.42398745635
108.49000000000001,87291.38855538775
108.5,87293.8649879306
108.51,87297.04455535085
108.52,87299.15462363954
108.53,87303.98325732806
108.54,87303.8165666433
108.55,87309.14063507957
108.56,87310.95634721525
108.57000000000001,87312.57127685752
108.58,87314.97680641127
108.59,87321.30991968262
108.60000000000001,87323.31200480723
108.61,87325.51465224671
108.62,87328.50943892873
108.63,87328.6824330334
108.64,87332.1696435616
108.65,87334.95732857284
108.66,87338.50156267975
108.67,87340.64572234091
108.68,87344.07290363303
108.69,87346.44215098361
108.7,87349.71615905741
108.71000000000001,87353.31231272398
108.72,87354.39026219316
108.73,87359.09252002707
108.74000000000001,87359.66247388055
108.75,87362.58144416971
108.76,87366.34118106123
108.77,87369.56093514121
108.78,87372.61586917972
108.79,87373.29056696752
108.8,87376.8676515414
108.81,87380.09940582239
108.82000000000001,87382.50722259366
108.83,87385.83698689836
108.84,87389.3780344313
108.85000000000001,87393.46811311688
108.86,87394.54288210256
108.87,87395.7649114066
108.88,87400.64909857683
108.89,87403.28912967163
108.9,87407.21669682366
108.91,87405.85718736709
108.92,87413.30791147455
108.93,87412.1295153744
108.94,87416.93709758535
108.95,87419.81581397261
108.96000000000001,87422.04143067461
108.97,87423.71580471372
108.98,87426.93210056394
108.99000000000001,87430.44852675579
109.0,87433.32071898005
109.01,87438.07006133739
109.02,87439.03759219273
109.03,87441.32918912914
109.04,87445.79662806986
109.05,87445.97757987074
109.06,87450.59956003747
109.07000000000001,87453.09982425818
109.08,87456.05727804752
109.09,87459.07480708667
109.10000000000001,87462.13348261926
109.11,87465.42164097606
109.12,87467.35520941713
109.13,87470.12849810907
109.14,87471.94463483502
109.15,87477.38315068699
109.16,87474.66701508827
109.17,87480.54956909893
109.18,87482.03906417123
109.19,87485.30433110803
109.2,87487.7500263559
109.21000000000001,87493.29530843662
109.22,87495.49073804184
109.23,87497.39623730969
109.24000000000001,87501.49030003467
109.25,87503.84342093753
109.26,87504.68772422208
109.27,87509.03135805519
109.28,87511.44135155395
109.29,87514.07548568683
109.3,87516.87153686579
109.31,87519.94388422402
109.32000000000001,87523.53288047342
109.33,87525.62265594039
109.34,87528.88350514293
109.35000000000001,87531.79933999716
109.36,87534.85300503486
109.37,87535.55322605843
109.38,87539.72209729227
109.39,87541.44200135565
109.4,87545.95628042548
109.41,87548.5876124548
109.42,87551.44810012895
109.43,87552.61386606516
109.44,87554.10495153733
109.45,87560.7345371464
109.46000000000001,87560.12337781396
109.47,87565.44030792189
109.48,87568.18520782277
109.49000000000001,87571.16747693323
109.5,87573.30900580587
109.51,87575.36433671771
109.52,87578.84903090143
109.53,87581.475349237
109.54,87583.97739066608
109.55,87586.36651316292
109.56,87590.79811633138
109.57000000000001,87593.92290023711
109.58,87597.16350668811
109.59,87599.35645471532
109.60000000000001,87601.03419419371
109.61,87604.71636393302
109.62,87604.97246515857
109.63,87609.95934555866
109.64,87612.15294508093
109.65,87615.01471712766
109.66,87617.75864180921
109.67,87621.50163302316
109.68,87623.9122855029
109.69,87626.34695084939
109.7,87630.45178762784
109.71000000000001,87632.70259927581
109.72,87635.14318124329
109.73,87638.23465696319
109.74000000000001,87640.47922099858
109.75,87642.3286847733
109.76,87644.95573034618
109.77,87647.92983958076
109.78,87651.09029042652
109.79,87655.324380203
109.8,87658.09712839134
109.81,87659.8129396374
109.82000000000001,87663.19492552025
109.83,87665.97118700383
109.84,87667.23780120193
109.85000000000001,87670.53403445738
109.86,87674.38457617856
109.87,87676.44685945779
109.88,87679.23257797978
109.89,87683.65781577321
109.9,87684.8098252999
109.91,87688.9723184096
109.92,87689.7044678751
109.93,87693.39610448066
109.94,87696.73133125404
109.95,87699.03736848879
109.96000000000001,87700.27700673406
109.97,87704.11806710533
109.98,87707.25956003727
109.99000000000001,87709.1540382442
110.0,87713.11318493205
110.01,87715.17636049738
110.02,87719.33800389835
110.03,87720.92701565933
110.04,87725.55414959282
110.05,87728.06120884724
110.06,87729.58959926841
110.07000000000001,87730.42474662873
110.08,87735.37911523451
110.09,87736.43846394795
110.10000000000001,87740.76307039241
110.11,87743.39206308579
110.12,87745.57304923265
110.13,87749.02199791097
110.14,87751.98664872104
110.15,87754.41012550412
110.16,87756.74777985216
110.17,87761.0957457035
110.18,87763.70246122537
110.19,87767.00683930557
110.2,87768.4200059664
110.21000000000001,87772.85322495434
110.22,87771.8936304234
110.23,87776.1491409279
110.24000000000001,87777.87645316064
110.25,87785.28460696242
110.26,87787.47509901883
110.27,87789.58796679719
110.28,87791.91928348954
110.29,87793.93699371914
110.3,87796.88807131423
110.31,87797.93232706845
110.32000000000001,87804.50619656939
110.33,87803.83028014487
110.34,87807.7059081537
110.35000000000001,87811.29428362983
110.36,87813.09614604285
110.37,87817.71217192647
110.38,87817.94661336762
110.39,87822.27633940148
110.4,87825.36452201958
110.41,87828.62085251076
110.42,87831.14661886127
110.43,87834.41936667127
110.44,87836.33182896394
110.45,87840.09751581687
110.46000000000001,87839.92200833034
110.47,87844.44975798216
110.48,87846.06640050735
110.49000000000001,87850.89191158817
110.5,87852.2217059296
110.51,87855.57140449776
110.52,87858.44112429762
110.53,87860.8961445133
110.54,87862.97804898529
110.55,87867.21677597858
110.56,87868.75348501699
110.57000000000001,87874.66583161279
110.58,87874.4062138427
110.59,87876.78929993784
110.60000000000001,87880.7932296148
110.61,87884.1905133627
110.62,87887.78229825228
110.63,87889.10371215094
110.64,87891.68009282039
110.65,87893.34885650895
110.66,87896.80170194
110.67,87900.73285269529
110.68,87903.69789407129
110.69,87904.54615775998
110.7,87909.28797782781
110.71000000000001,87910.31017935064
110.72,87914.2667862091
110.73,87918.20601774138
110.74000000000001,87919.8885304236
110.75,87922.34562388853
110.76,87925.1349223577
110.77,87929.48264169447
110.78,87928.82571761086
110.79,87935.23644743235
110.8,87936.31123707887
110.81,87941.60225128525
110.82000000000001,87942.62659677638
110.83,87945.36043043791
110.84,87947.49793187946
110.85000000000001,87948.9314725356
110.86,87955.29617961735
110.87,87957.35845568997
110.88,87959.68929530529
110.89,87959.29515029663
110.9,87964.13110461344
110.91,87968.38103953273
110.92,87971.92132992655
110.93,87975.11962104954
110.94,87975.69478690736
110.95,87979.34416347586
