time_s,barometer_v1
11.1,74218.99480294921
11.11,74207.52648925941
11.120000000000001,74193.1386804192
11.13,74180.70640183621
11.14,74167.03885036077
11.15,74153.36002197325
11.16,74139.42223927788
11.17,74125.11960271155
11.18,74114.57465071257
11.19,74100.29202768742
11.200000000000001,74084.73234721845
11.21,74072.19665549025
11.22,74058.59291432457
11.23,74046.05786058887
11.24,74033.07946334172
11.25,74019.86803940462
11.26,74007.099522919
11.27,73994.18767023053
11.28,73979.5934857126
11.290000000000001,73967.6866622925
11.3,73952.77306866302
11.31,73941.73172567562
11.32,73926.81076990874
11.33,73913.88915825535
11.34,73901.58642850877
11.35,73888.58455661338
11.36,73876.5005333126
11.370000000000001,73861.18195777951
11.38,73848.36492504111
11.39,73836.77538865554
11.4,73822.04703905122
11.41,73809.6314719616
11.42,73797.96623262216
11.43,73784.14388824961
11.44,73770.10090957742
11.450000000000001,73759.1182108282
11.46,73744.52535436061
11.47,73731.4266717186
11.48,73718.0753625261
11.49,73705.94617113478
11.5,73691.40216858323
11.51,73680.1846949624
11.52,73666.72876191541
11.53,73652.87199567504
11.540000000000001,73640.93325016898
11.55,73629.70968660257
11.56,73614.64537684136
11.57,73602.11905737019
11.58,73588.46009044177
11.59,73577.580843869
11.6,73561.92182012167
11.61,73552.41255094619
11.620000000000001,73538.692318033
11.63,73528.04260992086
11.64,73514.36849110968
11.65,73501.48299229238
11.66,73487.5128254524
11.67,73475.91385807935
11.68,73462.88267014128
11.69,73449.39339800947
11.700000000000001,73436.74299287495
11.71,73424.16152823939
11.72,73410.65090433363
11.73,73398.64431081647
11.74,73386.10087568861
11.75,73375.2183430352
11.76,73361.75712815906
11.77,73348.9577588295
11.78,73337.85175239686
11.790000000000001,73324.9708677271
11.8,73312.52689150987
11.81,73300.53700920322
11.82,73287.39851194202
11.83,73274.1648793421
11.84,73260.350445248
11.85,73249.05823741402
11.86,73235.91239121839
11.870000000000001,73223.36902664189
11.88,73213.97496842677
11.89,73199.10085199015
11.9,73187.14771962826
11.91,73174.46716530925
11.92,73162.70855561705
11.93,73149.47402440991
11.94,73137.34158828437
11.950000000000001,73128.02232015211
11.96,73114.38331594254
11.97,73100.65276079852
11.98,73087.32024885988
11.99,73077.05103759986
12.0,73065.51048080524
12.01,73050.87127586907
12.02,73038.70953368384
12.030000000000001,73027.2463497032
12.040000000000001,73015.05411391753
12.05,73002.87707396195
12.06,72991.65865631335
12.07,72978.16585701046
12.08,72964.72007678993
12.09,72953.97178046666
12.1,72942.31290019187
12.11,72930.99573290815
12.120000000000001,72917.2337934118
12.13,72907.60158256505
12.14,72894.99150412346
12.15,72881.99975983474
12.16,72869.48018568526
12.17,72857.76343027425
12.18,72846.50895621227
12.19,72834.78246710409
12.200000000000001,72821.96029995917
12.21,72808.89241521964
12.22,72797.52614128076
12.23,72784.42423245379
12.24,72773.93506532736
12.25,72760.01592127599
12.26,72749.38064839639
12.27,72738.49693097838
12.280000000000001,72726.88846884649
12.290000000000001,72714.06155399188
12.3,72700.11653513776
12.31,72690.97992762942
12.32,72677.30792163873
12.33,72667.10818501175
12.34,72655.43237854223
12.35,72643.20664343124
12.36,72630.70977723438
12.370000000000001,72621.31294229145
12.38,72608.74841450449
12.39,72595.98900312066
12.4,72584.81209448805
12.41,72572.90971917463
12.42,72561.29319123707
12.43,72551.74519331277
12.44,72538.99375816002
12.450000000000001,72526.88025290373
12.46,72513.54319416868
12.47,72502.77336737
12.48,72490.52533149789
12.49,72480.6436073284
12.5,72467.70515404557
12.51,72457.04044491335
12.52,72443.49245688277
12.530000000000001,72432.44992102751
12.540000000000001,72421.09354344661
12.55,72410.73161553201
12.56,72399.09965268192
12.57,72385.43269761292
12.58,72376.34446245564
12.59,72364.0169054041
12.6,72353.73569654452
12.61,72340.04449582637
12.620000000000001,72328.58401544402
12.63,72318.88783652672
12.64,72307.96430939567
12.65,72294.51819402535
12.66,72283.8042957305
12.67,72272.18185761283
12.68,72261.36617096709
12.69,72250.11670095223
12.700000000000001,72238.81035623587
12.71,72226.76833650471
12.72,72215.31796007758
12.73,72204.8744312668
12.74,72193.31587530463
12.75,72182.56196226306
12.76,72169.34529916136
12.77,72159.32678875294
12.780000000000001,72149.28200749581
12.790000000000001,72138.28246361915
12.8,72126.1109644314
12.81,72113.49315920765
12.82,72103.48885213274
12.83,72093.2620936232
12.84,72081.68792826556
12.85,72069.38180718143
12.86,72060.00623413638
12.870000000000001,72047.05182377565
12.88,72037.11682849833
12.89,72026.91677863529
12.9,72013.77028998428
12.91,72002.58828318704
12.92,71994.18393780102
12.93,71981.5327841232
12.94,71969.18924387482
12.950000000000001,71958.88263437501
12.96,71948.57936459866
12.97,71935.07412956686
12.98,71926.09916008686
12.99,71913.2962088076
13.0,71903.93890410964
13.01,71894.0498898007
13.02,71881.28928982015
13.030000000000001,71871.02273445661
13.040000000000001,71857.97718566572
13.05,71848.4437652807
13.06,71837.29097407537
13.07,71826.9603262994
13.08,71818.4997611875
13.09,71805.84573630667
13.1,71795.16492348711
13.11,71783.0661663699
13.120000000000001,71772.1905004327
13.13,71762.27067965925
13.14,71751.2985211763
13.15,71740.95443698006
13.16,71730.99697112672
13.17,71720.59887638589
13.18,71709.23521170087
13.19,71696.27070956773
13.200000000000001,71686.4666607755
13.21,71677.64224211547
13.22,71667.95340033837
13.23,71655.61976863391
13.24,71642.75380489494
13.25,71631.70472210995
13.26,71623.9604238917
13.27,71610.05069303034
13.280000000000001,71600.66952144854
13.290000000000001,71592.28044265253
13.3,71580.25521663376
13.31,71570.19037387356
13.32,71558.92230423627
13.33,71548.38331184906
13.34,71539.12241378528
13.35,71528.11206859183
13.36,71516.23150479994
13.370000000000001,71507.76105710382
13.38,71494.96987769823
13.39,71485.6476980161
13.4,71474.82861333969
13.41,71464.60479126382
13.42,71453.03286191856
13.43,71441.89984938539
13.44,71434.11975098742
13.450000000000001,71422.14643739561
13.46,71412.23194470338
13.47,71401.8041081274
13.48,71391.94983896492
13.49,71383.313862153
13.5,71370.56725933384
13.51,71360.83847576099
13.52,71349.73168592494
13.530000000000001,71339.50885851696
13.540000000000001,71328.65037000526
13.55,71317.92566833113
13.56,71307.64041031015
13.57,71297.55919643599
13.58,71287.45474026559
13.59,71277.39396780328
13.6,71266.84842349983
13.61,71255.52284897825
13.620000000000001,71248.00070215395
13.63,71236.96289614226
13.64,71226.61686950152
13.65,71216.66548659067
13.66,71205.80029135072
13.67,71193.42866553516
13.68,71187.16055054941
13.69,71176.04412775651
13.700000000000001,71165.16584460367
13.71,71153.02879019134
13.72,71145.12753340263
13.73,71134.66044862565
13.74,71126.3992153408
13.75,71114.8856643531
13.76,71103.89347000126
13.77,71096.19538618668
13.780000000000001,71085.78671130695
13.790000000000001,71075.73885512832
13.8,71063.4193564417
13.81,71055.1338768554
13.82,71045.88459174102
13.83,71034.84653411535
13.84,71025.18111231604
13.85,71015.8174917886
13.86,71004.42775921062
13.870000000000001,70995.20285552627
13.88,70986.03408913502
13.89,70974.32910097484
13.9,70966.16932767165
13.91,70955.6170476204
13.92,70945.5106288446
13.93,70935.39062061907
13.94,70926.0008557482
13.950000000000001,70917.34481165861
13.96,70906.08737806974
13.97,70895.60749048287
13.98,70886.16472205757
13.99,70875.51635212722
14.0,70866.15776969919
14.01,70855.54900065894
14.02,70847.7181090359
14.030000000000001,70838.05417315409
14.040000000000001,70828.9583480204
14.05,70817.44317775879
14.06,70808.84830506264
14.07,70798.27252333023
14.08,70789.05849020048
14.09,70779.55063939907
14.1,70771.32405575171
14.11,70760.43804424652
14.120000000000001,70751.404705117
14.13,70740.3284767235
14.14,70730.07902797971
14.15,70721.61562934502
14.16,70711.59332310883
14.17,70700.64725523467
14.18,70692.914818198
14.19,70684.48694715169
14.200000000000001,70673.11099886254
14.21,70663.57799113085
14.22,70652.62138788374
14.23,70643.71653496756
14.24,70633.40343310895
14.25,70623.16455071289
14.26,70615.19113319575
14.27,70605.5235607312
14.280000000000001,70597.168158582
14.290000000000001,70585.75816291843
14.3,70580.1594781736
14.31,70570.24089882536
14.32,70559.77950757858
14.33,70549.98018471769
14.34,70541.04500085265
14.35,70529.5749011142
14.36,70520.32146765135
14.370000000000001,70512.53497908343
14.38,70502.45418304247
14.39,70493.00295202977
14.4,70484.59399711931
14.41,70475.62387148234
14.42,70466.02404911375
14.43,70457.70348969944
14.44,70447.58968447246
14.450000000000001,70439.44162893922
14.46,70428.08617892447
14.47,70418.5454992896
14.48,70409.96463264384
14.49,70401.74904946824
14.5,70391.15326985254
14.51,70382.48253456179
14.52,70371.70190779495
14.530000000000001,70363.44787271546
14.540000000000001,70353.02445282615
14.55,70345.67046507711
14.56,70336.61672240084
14.57,70327.352599542
14.58,70318.23490336946
14.59,70309.04299594995
14.6,70299.84635020992
14.61,70289.84105374105
14.620000000000001,70281.13338920246
14.63,70272.709026337
14.64,70261.74786522308
14.65,70253.57704180993
14.66,70248.60179431779
14.67,70234.60110210767
14.68,70227.8855095702
14.69,70218.0299535177
14.700000000000001,70209.05770962029
14.71,70199.23650468909
14.72,70190.78664710454
14.73,70180.21012764252
14.74,70173.49127998926
14.75,70163.95172280064
14.76,70155.85586880086
14.77,70146.78814024506
14.780000000000001,70137.44560937906
14.790000000000001,70128.47690803654
14.8,70119.69971255814
14.81,70112.09963800081
14.82,70103.341759184
14.83,70092.8926659043
14.84,70085.24102725503
14.85,70076.54131899227
14.86,70065.81118765028
14.870000000000001,70058.01032527056
14.88,70047.55482388566
14.89,70039.95729913613
14.9,70031.51516766506
14.91,70023.51955664581
14.92,70015.01718113008
14.93,70006.57817117478
14.94,69995.48005525226
14.950000000000001,69987.3127351658
14.96,69978.58907004324
14.97,69970.75949756778
14.98,69962.37740439903
14.99,69952.53331745284
15.0,69944.93763471427
15.01,69935.41015999764
15.02,69926.5859008432
15.030000000000001,69920.04951457752
15.040000000000001,69910.16338169067
15.05,69901.26249507673
15.06,69891.95359764765
15.07,69884.61890388902
15.08,69876.6730859217
15.09,69866.18599644642
15.1,69857.27078245996
15.11,69848.78096831356
15.120000000000001,69839.85351309214
15.13,69833.30745553796
15.14,69824.61188222232
15.15,69813.4956308056
15.16,69806.88154319431
15.17,69798.74850837496
15.18,69791.01600279986
15.19,69781.28648433744
15.200000000000001,69773.5431756454
15.21,69763.65482545937
15.22,69756.58489217838
15.23,69748.55409437635
15.24,69740.07236983
15.25,69730.34427729652
15.26,69723.51468548425
15.27,69714.75785440482
15.280000000000001,69706.72489670049
15.290000000000001,69698.34476917764
15.3,69688.81367723683
15.31,69680.36096034235
15.32,69671.29615293554
15.33,69662.33948462251
15.34,69654.95615762277
15.35,69647.81635211712
15.36,69637.3967538104
15.370000000000001,69629.73399067645
15.38,69620.46175141087
15.39,69613.25997898048
15.4,69604.5800450531
15.41,69597.44601109665
15.42,69588.37308237438
15.43,69579.9855205152
15.44,69572.28335009933
15.450000000000001,69564.99626388271
15.46,69556.87688006503
15.47,69546.98480300317
15.48,69539.10417562582
15.49,69532.72759066604
15.5,69523.52243250396
15.51,69514.90992714454
15.52,69506.08801310706
15.530000000000001,69498.9116981127
15.540000000000001,69491.5937604304
15.55,69483.80069649605
15.56,69476.4540277388
15.57,69467.05103518475
15.58,69458.73792899598
15.59,69450.44312505315
15.6,69441.82306244281
15.610000000000001,69433.97108206246
15.620000000000001,69426.4527161292
15.63,69419.17331660532
15.64,69410.61599013013
15.65,69403.32296840317
15.66,69397.199356901
15.67,69385.41986157853
15.68,69378.60933388615
15.69,69371.2607243945
15.700000000000001,69364.37305677237
15.71,69354.02437869989
15.72,69346.81632857425
15.73,69338.7914897273
15.74,69330.41800162438
15.75,69322.40384724482
15.76,69315.25139130729
15.77,69306.71757298161
15.780000000000001,69299.11441088722
15.790000000000001,69293.45720284304
15.8,69284.54234763252
15.81,69276.17379725992
15.82,69268.18264198652
15.83,69261.6705150326
15.84,69252.64978242545
15.85,69245.48665550862
15.860000000000001,69235.40537818863
15.870000000000001,69230.12618404436
15.88,69223.24482441571
15.89,69215.26761497337
15.9,69207.69004019657
15.91,69199.06946139675
15.92,69191.3325091599
15.93,69184.56050495773
15.94,69175.4838257753
15.950000000000001,69167.28247305339
15.96,69158.96532358088
15.97,69152.63121203844
15.98,69145.4147642268
15.99,69136.34748192613
16.0,69129.08537413971
16.01,69121.06833177569
16.02,69114.38899441037
16.03,69106.5730976183
16.04,69099.7707203936
16.05,69091.84159068667
16.06,69084.22194289605
16.07,69076.65685027762
16.080000000000002,69069.93544335605
16.09,69062.66198930482
16.1,69055.17522172636
16.11,69046.31498385846
16.12,69040.5833343329
16.13,69031.50209799755
16.14,69024.39342839028
16.15,69016.74716588279
16.16,69009.44992100992
16.17,69000.8164330784
16.18,68994.63909103855
16.19,68985.85513271368
16.2,68978.7574338953
16.21,68971.2437454256
16.22,68965.59632520215
16.23,68959.25163465874
16.240000000000002,68950.06481495488
16.25,68941.18139385655
16.26,68934.29225394219
16.27,68926.17499042163
16.28,68919.0340015134
16.29,68911.72245970763
16.3,68905.37854691206
16.31,68898.68033991409
16.32,68891.04364258974
16.330000000000002,68885.02987904144
16.34,68875.21344381146
16.35,68868.74173691044
16.36,68861.60835924772
16.37,68855.48158202808
16.38,68847.47827735338
16.39,68841.18017990314
16.4,68834.08491680076
16.41,68825.50082533063
16.42,68820.20373733394
16.43,68811.91701102967
16.44,68803.8059124595
16.45,68797.4325135715
16.46,68791.07657746758
16.47,68783.21521221715
16.48,68775.87593140682
16.490000000000002,68767.98190888883
16.5,68760.838777317
16.51,68754.15582083848
16.52,68747.87042613338
16.53,68739.29207179218
16.54,68733.5369354063
16.55,68726.19646590967
16.56,68718.83586010404
16.57,68710.22601423184
16.580000000000002,68704.5746225808
16.59,68695.65808420755
16.6,68690.87365307787
16.61,68682.2528400182
16.62,68677.15144324418
16.63,68668.78087537143
16.64,68661.0377971967
16.65,68655.34120857423
16.66,68649.03633157455
16.67,68641.61633170521
16.68,68634.93823882814
16.69,68627.95069855341
16.7,68622.13612537493
16.71,68613.25501811017
16.72,68606.68756142673
16.73,68601.67837963527
16.740000000000002,68592.21377191135
16.75,68584.32569367984
16.76,68579.9702468867
16.77,68571.46984850435
16.78,68566.09717463139
16.79,68558.98656980101
16.8,68553.45934360418
16.81,68546.15383564288
16.82,68540.09333904079
16.830000000000002,68533.104416807
16.84,68526.61239778917
16.85,68519.3241333116
16.86,68509.92796317505
16.87,68503.88455128697
16.88,68498.00798092622
16.89,68492.88712313955
16.9,68486.33756913501
16.91,68477.85513440683
16.92,68470.91849914979
16.93,68465.0279181899
16.94,68456.73453815043
16.95,68452.16760190277
16.96,68445.26397203506
16.97,68437.01943956215
16.98,68430.56399359321
16.990000000000002,68425.84963189949
17.0,68417.95049852421
17.01,68411.61178796062
17.02,68404.31880232418
17.03,68398.62415683264
17.04,68391.40143686779
17.05,68383.78863769957
17.06,68380.25342437538
17.07,68371.35893480656
17.080000000000002,68364.60506546561
17.09,68358.24062577207
17.1,68352.60038499138
17.11,68348.36193509372
17.12,68339.76984161147
17.13,68330.3979750244
17.14,68326.7730830526
17.150000000000002,68321.80895270033
17.16,68311.711240429
17.17,68308.41618041557
17.18,68299.98898825214
17.19,68293.20149054239
17.2,68286.90174518367
17.21,68281.55227493921
17.22,68274.03651781035
17.23,68270.25415040724
17.240000000000002,68263.52563921166
17.25,68255.77949516992
17.26,68251.29510349884
17.27,68243.49612279845
17.28,68237.50887625705
17.29,68231.18729924421
17.3,68222.6205290842
17.31,68216.48043686638
17.32,68210.9908434805
17.330000000000002,68204.94092474134
17.34,68197.47030593432
17.35,68192.001141118
17.36,68183.27656981221
17.37,68178.6134569777
17.38,68174.23590851408
17.39,68168.3727567761
17.400000000000002,68162.99853497856
17.41,68155.98311332059
17.42,68150.39598401256
17.43,68143.2283918834
17.44,68136.67193548963
17.45,68128.97237448939
17.46,68123.7227979787
17.47,68117.573961412
17.48,68109.56172635843
17.490000000000002,68105.84740596947
17.5,68099.61213481933
17.51,68091.54673563804
17.52,68088.04890084123
17.53,68079.7939100487
17.54,68075.75721297316
17.55,68067.69152328496
17.56,68060.79399758323
17.57,68054.76976764793
17.580000000000002,68051.11571321604
17.59,68044.67856930051
17.6,68037.71085957217
17.61,68032.34758244285
17.62,68026.38826796053
17.63,68020.17291670224
17.64,68013.67146048175
17.650000000000002,68007.30417511013
17.66,68002.18891467861
17.67,67997.17373894248
17.68,67990.0952124842
17.69,67983.9930116044
17.7,67977.03874516666
17.71,67974.39632905599
17.72,67966.72713283713
17.73,67959.70940508338
17.740000000000002,67953.72184900836
17.75,67950.18094309345
17.76,67942.42146892333
17.77,67936.41264255608
17.78,67929.80182720443
17.79,67925.6852713407
17.8,67917.35100171021
17.81,67912.8084187517
17.82,67907.28570370286
17.830000000000002,67901.62670335562
17.84,67895.00019580139
17.85,67888.52556477577
17.86,67883.4036806318
17.87,67880.08482098731
17.88,67871.41051924645
17.89,67866.17784083931
17.900000000000002,67862.34514440532
17.91,67855.09993221977
17.92,67848.60741852036
17.93,67843.77505197808
17.94,67838.7381217194
17.95,67830.9584291777
17.96,67826.38806436528
17.97,67820.7034402585
17.98,67817.10414336198
17.990000000000002,67808.07796414665
18.0,67800.23644870125
18.01,67798.46437418314
