time_s,barometer_v1
142.4,93112.70506553088
142.41,93114.6884771246
142.42000000000002,93113.82957145503
142.43,93116.04028733172
142.44,93113.90377968394
142.45000000000002,93116.10138802956
142.46,93117.42779447728
142.47,93117.16300663294
142.48,93116.54715835559
142.49,93118.43744029058
142.5,93119.631214384
142.51,93121.03927828265
142.52,93119.65689763744
142.53,93121.60388730411
142.54,93120.55800418249
142.55,93125.0840901395
142.56,93123.34320105634
142.57,93125.11254468595
142.58,93124.04229863755
142.59,93123.24310044745
142.6,93127.3283806547
142.61,93126.50913201798
142.62,93127.40031121144
142.63,93127.60006027388
142.64000000000001,93126.99197387965
142.65,93127.11653839335
142.66,93130.4301224683
142.67000000000002,93130.7416942201
142.68,93131.19773636243
142.69,93129.20390044252
142.70000000000002,93132.20230697977
142.71,93132.72984664491
142.72,93132.25534605261
142.73,93132.91191587115
142.74,93134.25644058529
142.75,93135.58722262742
142.76,93137.16964912346
142.77,93137.03584585951
142.78,93135.57588989488
142.79,93139.0144682718
142.8,93136.93994823121
142.81,93138.99011105174
142.82,93137.12762321414
142.83,93139.97379275333
142.84,93141.25115394303
142.85,93142.04382323971
142.86,93143.31753258647
142.87,93144.32900722885
142.88,93144.39701052857
142.89000000000001,93145.17184771124
142.9,93144.22663221572
142.91,93145.9627834177
142.92000000000002,93146.15462036924
142.93,93146.37627264601
142.94,93147.42457218163
142.95000000000002,93146.12672971825
142.96,93150.2887353824
142.97,93151.22434600185
142.98,93148.70364591488
142.99,93150.01306740603
143.0,93152.22324908618
143.01,93150.6339501618
143.02,93151.30248211192
143.03,93151.96242512506
143.04,93153.26152040473
143.05,93154.37037048936
143.06,93155.15734404363
143.07,93156.81678486531
143.08,93157.87385025568
143.09,93156.5565489384
143.1,93157.23287637535
143.11,93155.52078856209
143.12,93158.65259929813
143.13,93159.41931226768
143.14000000000001,93159.65074080839
143.15,93160.75599410199
143.16,93161.89191850726
143.17000000000002,93162.77034417672
143.18,93162.18363812522
143.19,93162.70755351568
143.20000000000002,93164.98060786277
143.21,93164.05896151628
143.22,93164.88759873729
143.23,93167.62433943506
143.24,93166.91876455332
143.25,93166.22401280672
143.26,93167.12092388823
143.27,93167.4735590545
143.28,93169.88638864059
143.29,93171.18656701647
143.3,93169.81957930877
143.31,93169.61653959886
143.32,93172.02667042048
143.33,93172.27569081108
143.34,93172.89099556928
143.35,93174.13343113566
143.36,93174.16155952752
143.37,93174.65514146243
143.38,93176.63637234397
143.39000000000001,93176.79190905507
143.4,93177.51564925723
143.41,93176.75936256074
143.42000000000002,93177.16957072228
143.43,93180.10525328644
143.44,93178.69438455947
143.45000000000002,93179.18991422186
143.46,93180.52265839843
143.47,93179.07273478045
143.48,93182.29751621082
143.49,93182.52135158857
143.5,93182.4677113788
143.51,93183.89731609877
143.52,93184.40398300333
143.53,93183.57229320567
143.54,93187.60058517949
143.55,93187.33256472799
143.56,93187.23819736559
143.57,93187.62432408468
143.58,93186.48158363269
143.59,93188.2363572982
143.6,93189.95382193646
143.61,93190.69221900584
143.62,93188.9320146727
143.63,93190.8199973714
143.64000000000001,93191.86600405205
143.65,93193.63745017155
143.66,93193.44636766218
143.67000000000002,93194.6477085121
143.68,93195.64046761951
143.69,93194.99821534159
143.70000000000002,93195.93177208377
143.71,93196.84285057451
143.72,93196.63483716306
143.73,93198.72347774256
143.74,93200.5404908943
143.75,93200.18000520986
143.76,93200.00600478797
143.77,93199.78018884415
143.78,93201.2697806957
143.79,93202.6708122103
143.8,93202.50435453262
143.81,93203.69729491395
143.82,93204.2957023534
143.83,93204.22976373277
143.84,93205.45572776804
143.85,93206.40280539572
143.86,93206.62730199256
143.87,93207.04909345132
143.88,93206.18678683661
143.89000000000001,93208.68458511944
143.9,93209.95946027363
143.91,93209.58062982769
143.92000000000002,93208.79240462702
143.93,93210.6351939206
143.94,93211.11269656732
143.95000000000002,93211.81597086179
143.96,93213.43517649434
143.97,93212.4193789713
143.98,93213.67385813466
143.99,93213.95601006401
144.0,93216.12322374532
144.01,93215.86367045774
144.02,93216.24623959236
144.03,93217.20063345757
144.04,93218.47933913578
144.05,93217.5241815492
144.06,93219.40134560081
144.07,93219.93547324474
144.08,93220.34722530063
144.09,93220.90929224057
144.1,93221.8421544868
144.11,93221.75938829077
144.12,93222.64611807335
144.13,93224.95672177678
144.14000000000001,93222.72876642006
144.15,93224.80596142984
144.16,93225.41150934447
144.17000000000002,93226.66613416644
144.18,93228.30711829278
144.19,93228.45901274931
144.20000000000002,93227.46194782536
144.21,93228.72098488861
144.22,93227.84289182679
144.23,93229.75116098997
144.24,93230.86346019573
144.25,93231.48432625146
144.26,93231.17968730546
144.27,93233.85591384268
144.28,93233.00541765802
144.29,93233.63631372341
144.3,93235.33380572809
144.31,93235.55398322218
144.32,93235.7286923313
144.33,93236.32633723244
144.34,93236.85462761128
144.35,93238.55528168169
144.36,93238.10826977942
144.37,93239.78097814962
144.38,93239.60145358068
144.39000000000001,93239.5717794523
144.4,93241.32865690325
144.41,93241.65460928994
144.42000000000002,93242.7881072961
144.43,93244.82752833226
144.44,93243.16736845727
144.45000000000002,93243.55279263474
144.46,93244.21346949096
144.47,93244.42260084492
144.48,93244.53245955132
144.49,93247.44407979363
144.5,93248.79678772872
144.51,93248.71212416896
144.52,93249.72085857343
144.53,93249.76716019222
144.54,93249.64150046621
144.55,93250.02324287928
144.56,93251.43090162498
144.57,93252.47175297322
144.58,93252.21182251551
144.59,93254.87083700951
144.6,93253.58752295657
144.61,93253.69355669188
144.62,93254.32748992492
144.63,93254.80857121956
144.64000000000001,93257.00924463298
144.65,93257.23164587177
144.66,93257.69937813235
144.67000000000002,93257.31609912559
144.68,93260.37034081297
144.69,93260.87615988322
144.70000000000002,93260.27702655818
144.71,93261.12763408739
144.72,93260.95910124102
144.73,93263.88341103942
144.74,93264.51660173743
144.75,93262.88652834331
144.76,93265.10363962603
144.77,93264.97831200654
144.78,93266.94857748474
144.79,93267.09074913079
144.8,93267.24365742847
144.81,93265.95070535083
144.82,93267.31570543633
144.83,93269.04121821478
144.84,93268.97898491858
144.85,93268.12632538006
144.86,93270.83585336963
144.87,93269.33317456413
144.88,93271.58377847425
144.89000000000001,93271.82350570665
144.9,93273.18053733488
144.91,93271.49240366557
144.92000000000002,93273.55734776851
144.93,93273.63549422676
144.94,93275.40425358101
144.95000000000002,93275.52554494003
144.96,93275.38939196432
144.97,93276.2637724029
144.98,93277.19431482852
144.99,93277.15382366958
145.0,93278.27047413398
145.01,93280.02965512095
145.02,93279.04744386961
145.03,93281.37019576546
145.04,93283.71415118713
145.05,93283.31407301954
145.06,93283.37910728516
145.07,93285.62040635374
145.08,93283.27618408039
145.09,93284.48228940376
145.1,93284.23636453372
145.11,93285.55769777781
145.12,93287.11893597578
145.13,93288.26614728774
145.14000000000001,93289.11970954045
145.15,93290.20536108121
145.16,93287.08824738776
145.17000000000002,93290.19241364644
145.18,93291.17648827659
145.19,93293.70734324689
145.20000000000002,93290.56425589573
145.21,93293.5032419523
145.22,93294.33025246594
145.23,93293.75375297586
145.24,93294.82672408789
145.25,93295.21616074718
145.26,93296.3997044082
145.27,93297.28044380993
145.28,93296.07412395607
145.29,93299.54153761159
145.3,93298.38127003916
145.31,93299.48775159619
145.32,93298.56213477564
145.33,93302.3011433843
145.34,93301.40097020868
145.35,93304.02572698283
145.36,93302.86779102328
145.37,93302.72330760975
145.38,93304.39188312722
145.39000000000001,93304.71735796798
145.4,93304.25521775176
145.41,93306.11677430733
145.42000000000002,93307.27099476957
145.43,93307.51165671139
145.44,93308.28880995311
145.45000000000002,93306.57838640345
145.46,93308.54054563807
145.47,93308.91465929919
145.48,93309.63877639972
145.49,93310.38449609072
145.5,93310.12488903504
145.51,93313.17110361086
145.52,93313.54561005488
145.53,93313.75787835395
145.54,93314.47277041878
145.55,93314.32837222173
145.56,93315.41944325386
145.57,93315.61646902947
145.58,93316.19477687056
145.59,93316.32658206194
145.6,93318.161073914
145.61,93318.15875415647
145.62,93318.36763110632
145.63,93320.11200452996
145.64000000000001,93319.71284930978
145.65,93320.41481717197
145.66,93323.35144253493
145.67000000000002,93322.48390503119
145.68,93323.70241267038
145.69,93323.29727640821
145.70000000000002,93325.86534661145
145.71,93324.78623714118
145.72,93324.95056200506
145.73,93325.2462697045
145.74,93326.48497546537
145.75,93326.12306847936
145.76,93328.48281141331
145.77,93328.18287233888
145.78,93329.91832112949
145.79,93330.39916780946
145.8,93331.31601170357
145.81,93329.95218507372
145.82,93331.59011972195
145.83,93331.63788751652
145.84,93332.38874928663
145.85,93335.43722056395
145.86,93335.28186167654
145.87,93333.90140784632
145.88,93335.21487911028
145.89000000000001,93335.24987812378
145.9,93337.86881984348
145.91,93338.80921251685
145.92000000000002,93337.93790578554
145.93,93339.47927204665
145.94,93338.22193352628
145.95000000000002,93339.35165297218
145.96,93341.28829516839
145.97,93341.51484531017
145.98,93342.21067898809
145.99,93343.13881050037
146.0,93343.68300586636
146.01,93344.87689196895
146.02,93344.55000735221
146.03,93347.16186001654
146.04,93346.37886366695
146.05,93346.57171138583
146.06,93348.15690900182
146.07,93347.39154211323
146.08,93346.78609344506
146.09,93349.73745997521
146.1,93349.74631823052
146.11,93350.72963055137
146.12,93351.6537311679
146.13,93352.56339855844
146.14000000000001,93351.6861980649
146.15,93352.1175637909
146.16,93355.35501450465
146.17000000000002,93353.54223683325
146.18,93355.35356652299
146.19,93355.52604467854
146.20000000000002,93357.65743395446
146.21,93357.55907521759
146.22,93358.98745746166
146.23,93358.7094788906
146.24,93359.81123168537
146.25,93359.66871063208
146.26,93360.36939117347
146.27,93360.5189090635
146.28,93362.11774084682
146.29,93363.02294373007
146.3,93362.5764584139
146.31,93363.69307561287
146.32,93362.29787444591
146.33,93363.23984312278
146.34,93364.53827098617
146.35,93365.93782975661
146.36,93366.98778123272
146.37,93367.90931657287
146.38,93367.65270376168
146.39000000000001,93366.67028005047
146.4,93369.08258960849
146.41,93368.87367544195
146.42000000000002,93367.42877011324
146.43,93369.38992389062
146.44,93372.1832600666
146.45000000000002,93372.86902844033
146.46,93372.33675936026
146.47,93374.63575163599
146.48,93373.3147063784
146.49,93374.35863008923
146.5,93376.79366428939
146.51,93376.29128259025
146.52,93376.05499334159
146.53,93377.8041462464
146.54,93379.03895295467
146.55,93380.00139793556
146.56,93379.67158063305
146.57,93381.525123702
146.58,93381.0455389731
146.59,93380.70813804762
146.6,93381.452505118
146.61,93380.65457200204
146.62,93383.35670700527
146.63,93384.84690885252
146.64000000000001,93385.64862547132
146.65,93384.29347558206
146.66,93385.58151303609
146.67000000000002,93385.35132901087
146.68,93386.52834143513
146.69,93387.53026577043
146.70000000000002,93387.35496584744
146.71,93387.99986808594
146.72,93390.61675033889
146.73,93389.65841531412
146.74,93390.65413144566
146.75,93392.31774970137
146.76,93390.96836026025
146.77,93394.27871896788
146.78,93392.47372443417
146.79,93393.1217020848
146.8,93394.60751585831
146.81,93394.86398364998
146.82,93396.20605887649
146.83,93394.80369492309
146.84,93397.5762908464
146.85,93396.68479722041
146.86,93397.99597153688
146.87,93398.83756025431
146.88,93399.0179078052
146.89000000000001,93400.49062638031
146.9,93401.62286072529
146.91,93403.98878270961
146.92000000000002,93403.40910424518
146.93,93403.30243661455
146.94,93404.53089013389
146.95000000000002,93406.37226340354
146.96,93404.0524240009
146.97,93405.18508586728
146.98,93406.89271344946
146.99,93407.97953746494
147.0,93407.95044223256
147.01,93406.42251677554
147.02,93408.83233207114
147.03,93409.3471073471
147.04,93410.87214549849
147.05,93411.38015628516
147.06,93412.38568574055
147.07,93412.22102155583
147.08,93413.3412760453
147.09,93413.29279306471
147.1,93414.60514875606
147.11,93414.22875701083
147.12,93415.27760768303
147.13,93416.99704533724
147.14000000000001,93416.30442081326
147.15,93416.72801073235
147.16,93419.41320750807
147.17000000000002,93420.12473598422
147.18,93419.70762576166
147.19,93419.85986525026
147.20000000000002,93421.05787034419
147.21,93421.29613786153
147.22,93422.53977366231
147.23,93423.46142778856
147.24,93420.50548576079
147.25,93424.12065720785
147.26,93423.68795460081
147.27,93427.26978634817
147.28,93424.05136513416
147.29,93427.73179775302
147.3,93426.66064791125
147.31,93425.93186616544
147.32,93426.9553278303
147.33,93428.6458162066
147.34,93429.69021759508
147.35,93430.45183111506
147.36,93430.15095533308
147.37,93431.51001436744
147.38,93432.71324915654
147.39000000000001,93434.18633419847
147.4,93433.53345345939
147.41,93432.41696954258
147.42000000000002,93433.61103797957
147.43,93433.86402432961
147.44,93436.79826656291
147.45000000000002,93433.72798229902
147.46,93436.88895599806
147.47,93437.14628486542
147.48,93438.38707603172
147.49,93438.31477639389
147.5,93440.26021845806
147.51,93440.54775545813
147.52,93441.79894905696
147.53,93441.34476364427
147.54,93443.1781058913
147.55,93443.2010249714
147.56,93443.90235036977
147.57,93444.62450860882
147.58,93445.06562170513
147.59,93444.49735291192
147.6,93446.2590732036
147.61,93446.15332641924
147.62,93447.42856388958
147.63,93448.05242165348
147.64000000000001,93449.51004108982
147.65,93448.17307024504
147.66,93450.2232998434
147.67000000000002,93452.06440567649
147.68,93449.42346491668
147.69,93453.53170528202
147.70000000000002,93450.78963634775
147.71,93453.24610063537
147.72,93454.08652810814
147.73,93455.90514678431
147.74,93455.9170633598
147.75,93456.60948643916
147.76,93459.21320865868
147.77,93458.61722183118
147.78,93459.7179432861
147.79,93457.47399654472
147.8,93458.32368962604
147.81,93458.89558374388
147.82,93459.95909946944
147.83,93461.49402120101
147.84,93459.67241845574
147.85,93460.05083804147
147.86,93461.57620455936
147.87,93464.30016756374
147.88,93464.09650606956
147.89000000000001,93462.7538448146
147.9,93466.95913230203
147.91,93467.49646856787
147.92000000000002,93466.59896555371
147.93,93467.45571115313
147.94,93468.45757758991
147.95000000000002,93469.31788953043
147.96,93469.2069830913
147.97,93468.58852751458
147.98,93471.27540634922
147.99,93469.7839934771
148.0,93471.50227389584
148.01,93472.38299040358
148.02,93474.09029619991
148.03,93474.22982591156
148.04,93474.64921906494
148.05,93475.73357970736
148.06,93475.96013242395
148.07,93476.98185570662
148.08,93476.83557151265
148.09,93477.48914268019
148.1,93478.63836479746
148.11,93478.14597865705
148.12,93478.62797272866
148.13,93480.12714682595
148.14000000000001,93480.06489305945
148.15,93481.4756257997
148.16,93483.22381217065
148.17000000000002,93484.1736845312
148.18,93482.55508264707
148.19,93485.69716858336
148.20000000000002,93484.81300991366
148.21,93485.49854842786
148.22,93485.62142634373
148.23,93486.95266731556
148.24,93489.07765519156
148.25,93487.92123423496
148.26,93488.39410502775
148.27,93487.42376779953
148.28,93489.85462636649
148.29,93489.12365185184
148.3,93492.91459516712
148.31,93491.40125304673
148.32,93492.13773084867
148.33,93492.83460785638
148.34,93494.42797305623
148.35,93493.71605960836
148.36,93495.88714799541
148.37,93498.36258315579
148.38,93496.16427178739
148.39000000000001,93495.95421650929
148.4,93495.32977089331
148.41,93497.52475172684
148.42000000000002,93498.57841284947
148.43,93499.59336009782
148.44,93499.21253399327
148.45000000000002,93500.27916278395
148.46,93500.53356563093
148.47,93501.41762852078
148.48,93503.14320491407
148.49,93503.47564390952
148.5,93502.69062546344
148.51,93504.12318826898
148.52,93506.86582106845
148.53,93506.7151092472
148.54,93505.96955215296
148.55,93507.11959470376
148.56,93507.85940233339
148.57,93508.44814753335
148.58,93508.82709116768
148.59,93511.06633450178
148.6,93510.93208923748
148.61,93511.00979695519
148.62,93512.23779794684
148.63,93512.16160369592
148.64000000000001,93514.88362052411
148.65,93515.14815697375
148.66,93515.7949246338
148.67000000000002,93514.3691143365
148.68,93517.2497811502
148.69,93516.63275035363
148.70000000000002,93517.2760918831
148.71,93516.15780694394
148.72,93518.60601573053
148.73,93519.81493020311
148.74,93518.42582088179
148.75,93520.22151783458
148.76,93519.75951514814
148.77,93522.73041612742
148.78,93522.39610766897
148.79,93523.30501913744
148.8,93525.20960680512
148.81,93523.06442125353
148.82,93524.7366548836
148.83,93525.24088030748
148.84,93527.0773531645
148.85,93527.39190374274
148.86,93528.90072505953
148.87,93526.31171631742
148.88,93527.73653118763
148.89000000000001,93528.13080132178
148.9,93528.90336235166
148.91,93530.80493422541
148.92000000000002,93532.40847643669
148.93,93531.68156495239
148.94,93533.57951909018
148.95000000000002,93533.08061899623
148.96,93534.07388278673
148.97,93535.1789793697
148.98,93535.67503862437
148.99,93535.47190146324
149.0,93536.29863595987
149.01,93537.49422258363
149.02,93539.349915672
149.03,93538.67571124795
149.04,93538.48927175584
149.05,93539.51643500422
149.06,93540.67478323693
149.07,93538.90500550884
149.08,93539.91078706764
149.09,93541.6866331159
149.1,93541.27166272349
149.11,93545.10971983378
149.12,93544.12293907897
149.13,93544.26280344918
149.14000000000001,93543.17264638068
149.15,93545.53475973802
149.16,93546.06628939122
149.17000000000002,93548.34148393304
149.18,93548.59860016657
149.19,93547.4322432667
149.20000000000002,93548.72263820664
149.21,93552.6412103358
149.22,93549.11239808476
149.23,93551.0278541092
149.24,93550.75288350841
149.25,93552.68922857984
149.26,93551.93590033695
149.27,93555.30771745258
149.28,93554.27937149983
149.29,93555.21688272982
149.3,93554.14976537347
149.31,93558.42938798871
149.32,93557.77315453997
149.33,93557.6665502447
149.34,93558.3599804029
149.35,93557.19077388474
149.36,93559.74832539565
149.37,93559.58260563633
149.38,93561.32150165715
149.39000000000001,93561.69791864388
149.4,93561.97957871534
149.41,93562.96793054321
149.42000000000002,93563.88538683766
149.43,93564.11835793746
149.44,93564.25125915572
149.45000000000002,93564.40834638877
149.46,93567.18852076822
149.47,93565.6481856016
149.48,93567.18802656939
149.49,93568.4883082134
149.5,93568.1024025626
149.51,93568.13350105537
149.52,93570.00172825689
149.53,93570.62163951727
149.54,93570.20450583374
149.55,93570.68343972482
149.56,93573.38674531537
149.57,93572.87880539412
149.58,93574.75774489075
149.59,93573.1502153111
149.6,93573.98400136818
149.61,93573.99490331429
149.62,93576.9812850936
149.63,93576.40499470639
149.64000000000001,93575.64080571082
149.65,93577.23916637369
149.66,93578.6118492037
149.67000000000002,93579.3595289201
149.68,93579.97451709684
149.69,93578.62012887266
149.70000000000002,93582.58330890433
149.71,93581.19133344742
149.72,93582.31949815928
149.73,93584.55788898564
149.74,93584.85050323098
149.75,93583.32772686884
149.76,93585.6826912723
149.77,93585.6822394384
149.78,93586.36269330216
149.79,93587.76115454205
149.8,93588.24779075295
149.81,93588.98902276075
149.82,93587.98152332647
149.83,93589.78934171893
149.84,93589.35830882825
149.85,93592.03934352926
149.86,93591.369507688
149.87,93592.57899779298
149.88,93592.72114071628
149.89000000000001,93592.33270186908
149.9,93595.37483353782
149.91,93594.1123743813
149.92000000000002,93595.39944505529
149.93,93596.62975797788
149.94,93597.16979981196
149.95000000000002,93598.65772269704
149.96,93596.72088358883
149.97,93598.85476237281
149.98,93598.69934267159
149.99,93599.7319196126
150.0,93600.652628834
150.01,93601.81770542036
150.02,93601.65881704369
150.03,93603.4872041253
150.04,93603.74426647759
150.05,93601.93229484808
150.06,93604.55242275096
150.07,93605.49135750718
150.08,93606.1148107861
150.09,93606.89470379606
150.1,93607.14218070841
150.11,93608.3500165959
150.12,93606.34946282287
150.13,93609.9070482384
150.14000000000001,93610.106474795
150.15,93611.12865118952
150.16,93613.17746886847
150.17000000000002,93611.56695394154
150.18,93612.39790650598
150.19,93612.57330196812
150.20000000000002,93613.4401453655
150.21,93614.28649016403
150.22,93611.97791658624
150.23,93615.10418230733
150.24,93615.61996914916
150.25,93616.37492759924
150.26,93617.12867287804
150.27,93618.85565881769
150.28,93617.05234309321
150.29,93618.29600533895
150.3,93620.04676341034
150.31,93619.13344696727
150.32,93620.04800875473
150.33,93619.41273034857
150.34,93623.99325843331
150.35,93623.54212005777
150.36,93622.54181644418
150.37,93624.85431959166
150.38,93624.80998210741
150.39000000000001,93626.1069157806
150.4,93627.15723499176
150.41,93628.13709899185
150.42000000000002,93626.05335983461
150.43,93627.37442123842
150.44,93628.7855484823
150.45000000000002,93627.61022316857
150.46,93629.9660801045
150.47,93630.72325253618
150.48,93632.13836556488
150.49,93632.01744004976
150.5,93632.99700571774
150.51,93633.68862931927
150.52,93633.9165604301
150.53,93637.01789820743
150.54,93635.32359124122
150.55,93636.09463641873
150.56,93637.2547423998
150.57,93636.25787517127
150.58,93638.8573584104
150.59,93638.92206148243
150.6,93639.59990832765
150.61,93640.9091319994
150.62,93639.63747449324
150.63,93642.23408068853
150.64000000000001,93643.85438178471
150.65,93641.97177752634
150.66,93644.09558387042
150.67000000000002,93645.76992603632
150.68,93644.06285663432
150.69,93644.3533641604
150.70000000000002,93643.4612617571
150.71,93646.2945778137
150.72,93645.44359355181
150.73,93647.04544737277
150.74,93647.6588791271
150.75,93650.56672554325
150.76,93650.34034127617
150.77,93650.26442893347
150.78,93650.28531473054
150.79,93650.68075264753
150.8,93651.47003933568
150.81,93653.80668458216
150.82,93654.39969228867
150.83,93652.68732166837
150.84,93654.45964859912
150.85,93653.86628994127
150.86,93654.36319474906
150.87,93654.26650037341
150.88,93657.10264263257
150.89000000000001,93656.91539025545
150.9,93658.01638847622
150.91,93658.67287711696
150.92000000000002,93660.13373582605
150.93,93660.31024402934
150.94,93660.5018444303
150.95000000000002,93661.48780167689
150.96,93662.71148859327
150.97,93663.21476642614
150.98,93663.86382002792
150.99,93664.42035634299
151.0,93665.92802951178
151.01,93665.42985073091
151.02,93667.0391177349
151.03,93667.30418325416
151.04,93666.63905199934
151.05,93666.9576992721
151.06,93670.12521086643
151.07,93670.32535218586
151.08,93670.49528349223
151.09,93670.22632061789
151.1,93673.21648843694
151.11,93672.5126284243
151.12,93672.9184536096
151.13,93672.23516287528
151.14000000000001,93674.56627169946
151.15,93674.4970078357
151.16,93676.58321560643
151.17000000000002,93675.45698284364
151.18,93677.86143581379
151.19,93677.0895618088
151.20000000000002,93679.15873421881
151.21,93677.00297471028
151.22,93677.62421343553
151.23,93680.08387997793
151.24,93681.347387221
151.25,93679.5290814836
151.26,93680.6362011805
151.27,93682.28243472867
151.28,93682.35022507285
151.29,93683.92392697762
151.3,93684.48116202117
151.31,93684.06657735477
151.32,93683.1257241152
151.33,93683.50885800426
151.34,93685.7255164164
151.35,93686.55830174933
151.36,93687.13557517249
151.37,93689.17977258525
151.38,93688.1358039493
151.39000000000001,93691.05754073359
151.4,93690.45322330434
151.41,93691.48879263314
151.42000000000002,93691.97896574494
151.43,93692.46823640521
151.44,93693.1773464364
151.45000000000002,93693.43245241705
151.46,93694.80745590992
151.47,93696.02590502407
151.48,93694.56734192329
151.49,93695.8769325642
151.5,93696.66293535857
151.51,93698.4780443915
151.52,93698.20997527624
151.53,93697.2910815251
151.54,93700.11329484847
151.55,93697.72590593524
151.56,93701.26733998627
151.57,93702.65289872645
151.58,93701.13662311537
151.59,93702.03678294306
151.6,93704.29312513208
151.61,93703.89583054165
151.62,93705.13472803026
151.63,93704.46606391153
151.64000000000001,93706.84949882666
151.65,93706.32006373936
151.66,93707.62674672563
151.67000000000002,93707.44523181584
151.68,93709.35823869574
151.69,93710.29871460656
151.70000000000002,93709.77791290707
151.71,93709.27126349696
151.72,93710.0644987538
151.73,93711.36664672548
151.74,93710.88348443652
151.75,93712.5937263883
151.76,93715.14467637651
151.77,93714.82643267293
151.78,93715.48468815538
151.79,93714.59068284393
151.8,93717.54944808444
151.81,93715.15502472526
151.82,93719.18756075964
151.83,93716.76837044749
151.84,93718.56424749916
151.85,93718.7687562326
151.86,93719.93004624355
151.87,93720.82115124515
151.88,93722.96613396816
151.89000000000001,93722.73702005007
151.9,93722.426177371
151.91,93722.84389991386
151.92000000000002,93725.43751055181
151.93,93723.8735681492
151.94,93724.28755378784
151.95000000000002,93726.54696284626
151.96,93725.14891505138
151.97,93728.67978001974
151.98,93727.74689485494
151.99,93729.33487445355
152.0,93728.63135972274
152.01,93729.37569736407
152.02,93730.25156307241
152.03,93730.10756094134
152.04,93730.47756694688
152.05,93731.41583528287
152.06,93733.02514745001
152.07,93732.40705627273
152.08,93735.19430608729
152.09,93734.14889965032
152.1,93735.98883013862
152.11,93736.43237852001
152.12,93736.8391255966
152.13,93735.76357650214
152.14000000000001,93738.3238508492
152.15,93739.06872023614
152.16,93739.82908225765
152.17000000000002,93741.13769343005
152.18,93740.54228834585
152.19,93739.86999230356
152.20000000000002,93741.41824746046
152.21,93741.53875643857
152.22,93744.15173861002
152.23,93744.23869521223
152.24,93745.41890751627
152.25,93744.46802946234
152.26,93745.69569587456
152.27,93746.40414055485
152.28,93746.9516238025
152.29,93749.70012675255
152.3,93749.39982127378
152.31,93749.8315941058
152.32,93749.32984930578
152.33,93748.81324147158
152.34,93752.45886171976
152.35,93753.52625161987
152.36,93753.24917073776
152.37,93753.85514503371
152.38,93754.09057850168
152.39000000000001,93752.50944049732
152.4,93755.92562645674
152.41,93755.41273855891
152.42000000000002,93755.5065110933
152.43,93756.54092471434
152.44,93757.29042461289
152.45000000000002,93757.94687868617
152.46,93757.89203712421
152.47,93760.61792498016
152.48,93761.4250455993
152.49,93762.14499722251
152.5,93760.58856010629
152.51,93761.66695242908
152.52,93761.63580168987
152.53,93763.37169951793
152.54,93764.47131286489
152.55,93762.61408743258
152.56,93765.317398511
152.57,93766.59146612501
152.58,93765.29814043781
152.59,93765.95932258858
152.6,93767.88813676023
152.61,93768.50359933957
152.62,93769.75154237568
152.63,93769.56067834636
152.64000000000001,93769.68630308591
152.65,93770.97447778533
152.66,93772.69775628069
152.67000000000002,93772.37208894549
152.68,93772.49576624148
152.69,93772.58232501394
152.70000000000002,93772.6992181165
152.71,93774.36708322952
152.72,93773.94577001853
152.73,93776.35717508747
152.74,93776.49270922472
152.75,93777.26468567092
152.76,93779.29089570072
152.77,93778.5886466267
152.78,93779.20169121267
152.79,93778.8225007555
152.8,93781.56162470624
152.81,93781.42405246972
152.82,93781.53429467582
152.83,93781.42968325234
152.84,93783.67544259533
152.85,93782.7474340802
152.86,93785.37903631956
152.87,93784.54018902009
152.88,93784.75258965591
152.89000000000001,93785.27858716006
152.9,93786.59075485746
152.91,93788.11377040888
152.92000000000002,93787.01792369856
152.93,93789.35407354325
152.94,93788.72800999515
152.95000000000002,93788.93844780752
152.96,93790.91033467682
152.97,93790.86907546349
152.98,93793.30135307835
152.99,93792.14351172434
153.0,93795.89746051643
153.01,93794.17429243536
153.02,93793.74082822209
153.03,93797.31107208479
153.04,93795.03903157989
153.05,93794.93670440598
153.06,93795.9116705016
153.07,93796.4827346409
153.08,93797.3975197153
153.09,93800.07841188983
153.1,93800.02049685869
153.11,93799.13909837614
153.12,93801.80109818274
153.13,93801.38193685666
153.14000000000001,93803.10840958012
153.15,93803.89003025444
153.16,93802.839971871
153.17000000000002,93805.0622381342
153.18,93802.98120185499
153.19,93804.10070982845
153.20000000000002,93807.52968731032
153.21,93807.27426701161
153.22,93808.93054370082
153.23,93809.00391303141
153.24,93809.73792349051
153.25,93809.32637101729
153.26,93808.38670561522
153.27,93811.2892974895
153.28,93811.7756876993
153.29,93811.40106777915
153.3,93812.44454197925
153.31,93812.7857201844
153.32,93813.11810398432
153.33,93814.73857127716
153.34,93816.88317541748
153.35,93815.54475323235
153.36,93818.16897755374
153.37,93818.40014425009
153.38,93819.11544728921
153.39000000000001,93820.3176763469
153.4,93819.8374609507
153.41,93820.75641104922
153.42000000000002,93820.0852626133
153.43,93821.90960436212
153.44,93820.42185290995
153.45000000000002,93821.48226971568
153.46,93821.27220593014
153.47,93824.00288135189
153.48,93823.50067293094
153.49,93824.70761493112
153.5,93825.68222497798
153.51,93827.56712980081
153.52,93828.09562134431
153.53,93827.02779099919
153.54,93829.18460589882
153.55,93828.0393227533
153.56,93830.71671578541
153.57,93831.10581187354
153.58,93831.74740049864
153.59,93831.30628601438
153.6,93833.64736117548
153.61,93832.3162722491
